steps     error     softmax loss   ponder loss      min / avg / std / max ponder  
36000     29.80     0.426743       6.21233e-05      1.00 / 4.89 / 3.42 / 10.00    
37000     26.70     0.38974        5.85281e-05      1.00 / 4.97 / 3.44 / 10.00    
38000     23.90     0.369416       6.1027e-05       1.00 / 5.05 / 3.46 / 10.00    
39000     20.40     0.332546       6.47251e-05      1.00 / 5.04 / 3.42 / 10.00    
40000     20.60     0.317819       6.35234e-05      1.00 / 5.13 / 3.40 / 10.00    
41000     17.60     0.297565       6.29576e-05      1.00 / 5.14 / 3.37 / 10.00    
42000     16.90     0.273344       6.16883e-05      1.00 / 5.15 / 3.40 / 10.00    
43000     16.30     0.240633       6.59089e-05      1.00 / 5.09 / 3.38 / 10.00    
44000     15.10     0.236707       6.76409e-05      1.00 / 5.08 / 3.33 / 10.00    
45000     16.10     0.247834       6.82668e-05      1.00 / 5.06 / 3.35 / 10.00    
46000     16.30     0.25246        6.53576e-05      1.00 / 5.10 / 3.37 / 10.00    
47000     15.70     0.251601       6.37756e-05      1.00 / 5.11 / 3.35 / 10.00    
48000     16.70     0.236688       6.89134e-05      1.00 / 5.06 / 3.32 / 10.00    
49000     16.10     0.224702       6.86554e-05      1.00 / 5.08 / 3.33 / 10.00    
50000     16.80     0.277478       7.08036e-05      1.00 / 5.06 / 3.28 / 10.00    
51000     15.10     0.215811       7.0161e-05       1.00 / 5.07 / 3.30 / 10.00    
52000     15.40     0.217613       6.23191e-05      1.00 / 5.20 / 3.33 / 10.00    
53000     14.80     0.225043       6.24865e-05      1.00 / 5.19 / 3.34 / 10.00    
54000     14.70     0.215258       6.81859e-05      1.00 / 5.09 / 3.31 / 10.00    
55000     13.00     0.214888       6.54089e-05      1.00 / 5.16 / 3.28 / 10.00    
56000     13.10     0.205657       6.6335e-05       1.00 / 5.14 / 3.29 / 10.00    
57000     12.90     0.211842       6.20253e-05      1.00 / 5.20 / 3.29 / 10.00    
58000     13.00     0.204232       6.81239e-05      1.00 / 5.13 / 3.26 / 10.00    
59000     13.60     0.209544       6.67894e-05      1.00 / 5.15 / 3.31 / 10.00    
60000     12.90     0.197484       6.14356e-05      1.00 / 5.23 / 3.21 / 10.00    
61000     13.00     0.199628       5.96146e-05      1.00 / 5.26 / 3.24 / 10.00    
62000     12.20     0.190519       6.11351e-05      1.00 / 5.24 / 3.21 / 10.00    
63000     12.90     0.218826       6.0883e-05       1.00 / 5.26 / 3.20 / 10.00    
64000     12.90     0.207179       5.93291e-05      1.00 / 5.26 / 3.23 / 10.00    
65000     12.30     0.199202       6.36633e-05      1.00 / 5.22 / 3.22 / 10.00    
66000     11.70     0.189334       6.90357e-05      1.00 / 5.14 / 3.16 / 10.00    
67000     12.80     0.198781       7.22348e-05      1.00 / 5.10 / 3.15 / 10.00    
68000     12.10     0.187326       6.92777e-05      1.00 / 5.14 / 3.17 / 10.00    
69000     11.70     0.183603       6.00521e-05      1.00 / 5.28 / 3.26 / 10.00    
70000     12.50     0.210093       6.86765e-05      1.00 / 5.13 / 3.17 / 10.00    
71000     12.10     0.187024       6.33836e-05      1.00 / 5.23 / 3.19 / 10.00    
72000     13.60     0.219006       6.98038e-05      1.00 / 5.14 / 3.17 / 10.00    
73000     11.00     0.193952       6.04833e-05      1.00 / 5.28 / 3.25 / 10.00    
74000     12.10     0.192609       6.84552e-05      1.00 / 5.17 / 3.20 / 10.00    
75000     12.20     0.176234       6.37057e-05      1.00 / 5.23 / 3.21 / 10.00    
76000     11.40     0.180751       6.8374e-05       1.00 / 5.18 / 3.17 / 10.00    
77000     11.30     0.17635        6.35242e-05      1.00 / 5.23 / 3.20 / 10.00    
78000     13.30     0.212117       6.4322e-05       1.00 / 5.21 / 3.19 / 10.00    
79000     11.20     0.175081       6.70625e-05      1.00 / 5.19 / 3.21 / 10.00    
80000     11.70     0.170377       6.66144e-05      1.00 / 5.20 / 3.21 / 10.00    
81000     10.90     0.168953       6.75085e-05      1.00 / 5.19 / 3.18 / 10.00    
82000     11.60     0.175939       6.25538e-05      1.00 / 5.26 / 3.23 / 10.00    
83000     11.70     0.175066       6.515e-05        1.00 / 5.23 / 3.18 / 10.00    
84000     11.00     0.165641       6.18611e-05      1.00 / 5.26 / 3.19 / 10.00    
85000     10.50     0.163323       6.51638e-05      1.00 / 5.22 / 3.19 / 10.00    
86000     12.40     0.181412       6.42764e-05      1.00 / 5.24 / 3.22 / 10.00    
87000     11.30     0.175036       6.58678e-05      1.00 / 5.22 / 3.16 / 10.00    
88000     10.40     0.16228        6.34284e-05      1.00 / 5.26 / 3.17 / 10.00    
89000     9.60      0.164068       6.62739e-05      1.00 / 5.21 / 3.20 / 10.00    
90000     10.60     0.16322        6.51592e-05      1.00 / 5.25 / 3.20 / 10.00    
91000     10.90     0.169066       6.4361e-05       1.00 / 5.25 / 3.19 / 10.00    
92000     10.50     0.166592       7.00269e-05      1.00 / 5.19 / 3.17 / 10.00    
93000     9.40      0.15445        6.25334e-05      1.00 / 5.28 / 3.21 / 10.00    
94000     9.50      0.156341       5.62029e-05      1.00 / 5.37 / 3.23 / 10.00    
95000     10.00     0.157684       6.77284e-05      1.00 / 5.23 / 3.14 / 10.00    
96000     12.00     0.213265       5.98637e-05      1.00 / 5.35 / 3.24 / 10.00    
97000     9.80      0.151175       5.66256e-05      1.00 / 5.36 / 3.22 / 10.00    
98000     10.50     0.170779       5.97388e-05      1.00 / 5.34 / 3.23 / 10.00    
99000     10.30     0.152365       7.09837e-05      1.00 / 5.20 / 3.12 / 10.00    
100000    8.00      0.142022       6.48909e-05      1.00 / 5.28 / 3.15 / 10.00    
101000    8.40      0.147593       6.02028e-05      1.00 / 5.36 / 3.16 / 10.00    
102000    10.70     0.216788       5.56029e-05      1.00 / 5.45 / 3.17 / 10.00    
103000    9.40      0.147014       6.37334e-05      1.00 / 5.32 / 3.16 / 10.00    
104000    7.70      0.137161       6.12364e-05      1.00 / 5.37 / 3.14 / 10.00    
105000    7.60      0.137128       6.06897e-05      1.00 / 5.37 / 3.11 / 10.00    
106000    7.00      0.127918       6.30184e-05      1.00 / 5.37 / 2.98 / 10.00    
107000    6.10      0.124754       6.4481e-05       1.00 / 5.36 / 3.08 / 10.00    
108000    5.20      0.109183       6.48849e-05      1.00 / 5.40 / 3.07 / 10.00    
109000    4.90      0.104051       6.46738e-05      1.00 / 5.42 / 3.03 / 10.00    
110000    5.30      0.095732       6.58375e-05      1.00 / 5.41 / 3.00 / 10.00    
111000    3.90      0.0888524      6.9352e-05       1.00 / 5.37 / 3.04 / 10.00    
112000    4.00      0.0832741      6.3284e-05       1.00 / 5.45 / 3.07 / 10.00    
113000    4.10      0.0889992      6.63383e-05      1.00 / 5.42 / 3.05 / 10.00    
114000    4.40      0.109416       6.7554e-05       1.00 / 5.40 / 3.02 / 10.00    
115000    3.10      0.0701048      6.94248e-05      1.00 / 5.39 / 3.06 / 10.00    
116000    2.60      0.0712572      6.89837e-05      2.00 / 5.38 / 3.02 / 10.00    
117000    2.50      0.0671389      7.05595e-05      2.00 / 5.38 / 3.02 / 10.00    
118000    1.40      0.0508343      7.06167e-05      2.00 / 5.38 / 3.00 / 10.00    
119000    1.50      0.0586948      6.60715e-05      2.00 / 5.45 / 3.02 / 10.00    
120000    1.90      0.0609453      7.7965e-05       2.00 / 5.29 / 2.98 / 10.00    
121000    1.50      0.0524935      6.40915e-05      2.00 / 5.48 / 3.02 / 10.00    
122000    1.60      0.047517       7.29217e-05      2.00 / 5.36 / 3.00 / 10.00    
123000    1.40      0.0682318      6.28697e-05      2.00 / 5.50 / 3.04 / 10.00    
124000    1.80      0.0767998      6.32115e-05      2.00 / 5.47 / 3.11 / 10.00    
125000    0.60      0.0336369      7.41706e-05      2.00 / 5.35 / 3.01 / 10.00    
126000    1.20      0.0398363      6.84873e-05      2.00 / 5.40 / 3.05 / 10.00    
127000    4.10      0.123719       7.22813e-05      2.00 / 5.35 / 3.06 / 10.00    
128000    3.20      0.103111       7.06466e-05      2.00 / 5.39 / 3.04 / 10.00    
129000    3.90      0.0993468      7.06851e-05      2.00 / 5.39 / 2.99 / 10.00    
130000    1.70      0.0570982      7.2295e-05       2.00 / 5.37 / 3.02 / 10.00    
131000    1.20      0.0446877      7.29683e-05      2.00 / 5.36 / 3.04 / 10.00    
132000    0.70      0.0368377      7.02932e-05      2.00 / 5.38 / 3.03 / 10.00    
133000    0.50      0.0308925      7.43365e-05      2.00 / 5.34 / 3.03 / 10.00    
134000    1.90      0.0723637      7.82278e-05      2.00 / 5.30 / 2.99 / 10.00    
135000    2.70      0.0714661      6.55544e-05      2.00 / 5.46 / 3.06 / 10.00    
136000    2.60      0.0798937      6.58061e-05      2.00 / 5.46 / 3.04 / 10.00    
137000    3.40      0.0923452      7.27446e-05      2.00 / 5.35 / 3.01 / 10.00    
138000    5.90      0.125938       7.0282e-05       2.00 / 5.39 / 3.03 / 10.00    
139000    3.60      0.107553       6.64967e-05      2.00 / 5.45 / 3.08 / 10.00    
140000    1.90      0.0651446      6.76137e-05      2.00 / 5.42 / 3.03 / 10.00    
141000    1.50      0.0596285      7.48331e-05      2.00 / 5.36 / 2.99 / 10.00    
142000    1.10      0.0545147      7.7761e-05       2.00 / 5.32 / 2.99 / 10.00    
143000    1.60      0.0513853      6.683e-05        2.00 / 5.45 / 3.02 / 10.00    
144000    3.90      0.11898        6.71632e-05      2.00 / 5.43 / 3.04 / 10.00    
145000    5.20      0.125016       7.28452e-05      2.00 / 5.34 / 2.98 / 10.00    
146000    7.20      0.158154       7.62035e-05      2.00 / 5.31 / 2.97 / 10.00    
147000    8.30      0.210947       6.78184e-05      2.00 / 5.41 / 3.04 / 10.00    
148000    9.00      0.19843        6.64122e-05      2.00 / 5.43 / 3.06 / 10.00    
149000    6.20      0.156476       6.12351e-05      2.00 / 5.52 / 3.03 / 10.00    
150000    10.60     0.256079       7.07846e-05      2.00 / 5.36 / 3.01 / 10.00    
151000    8.00      0.153815       6.99173e-05      2.00 / 5.40 / 3.00 / 10.00    
152000    6.60      0.167667       6.80062e-05      2.00 / 5.44 / 3.01 / 10.00    
153000    8.30      0.17208        6.94315e-05      2.00 / 5.41 / 3.04 / 10.00    
154000    10.60     0.235265       7.26474e-05      2.00 / 5.34 / 3.00 / 10.00    
155000    11.40     0.237076       7.17289e-05      2.00 / 5.34 / 2.98 / 10.00    
156000    7.00      0.162414       6.7509e-05       2.00 / 5.43 / 3.04 / 10.00    
157000    6.40      0.124125       6.84926e-05      2.00 / 5.41 / 3.05 / 10.00    
158000    5.80      0.125979       7.05433e-05      2.00 / 5.39 / 3.05 / 10.00    
159000    5.60      0.122432       6.69441e-05      2.00 / 5.45 / 3.03 / 10.00    
160000    4.90      0.100032       6.55397e-05      2.00 / 5.45 / 3.04 / 10.00    
161000    3.30      0.0785507      7.28853e-05      2.00 / 5.36 / 3.04 / 10.00    
162000    3.90      0.081398       7.20137e-05      2.00 / 5.38 / 3.04 / 10.00    
163000    3.00      0.0689154      7.049e-05        2.00 / 5.40 / 3.04 / 10.00    
164000    2.30      0.0598289      7.46596e-05      2.00 / 5.33 / 3.03 / 10.00    
165000    3.90      0.0910568      7.23885e-05      2.00 / 5.37 / 3.01 / 10.00    
166000    4.90      0.119113       6.96742e-05      2.00 / 5.40 / 2.98 / 10.00    
167000    2.80      0.0666965      7.34923e-05      2.00 / 5.35 / 3.03 / 10.00    
168000    1.60      0.0464208      6.70798e-05      2.00 / 5.44 / 3.04 / 10.00    
169000    1.80      0.0499987      7.01495e-05      2.00 / 5.39 / 3.05 / 10.00    
170000    1.50      0.0397527      6.59329e-05      2.00 / 5.45 / 3.06 / 10.00    
171000    1.40      0.0366189      6.78064e-05      2.00 / 5.42 / 3.05 / 10.00    
172000    1.40      0.0377159      7.17911e-05      2.00 / 5.37 / 3.02 / 10.00    
173000    1.20      0.0349749      7.71137e-05      2.00 / 5.31 / 3.02 / 10.00    
174000    1.40      0.0347875      7.28844e-05      2.00 / 5.36 / 3.02 / 10.00    
175000    0.70      0.0308949      7.40939e-05      2.00 / 5.34 / 3.03 / 10.00    
176000    0.60      0.0195282      7.46116e-05      2.00 / 5.35 / 3.00 / 10.00    
177000    1.90      0.0694209      7.05564e-05      2.00 / 5.37 / 3.05 / 10.00    
178000    0.30      0.0151948      7.42519e-05      2.00 / 5.35 / 3.02 / 10.00    
179000    0.60      0.0190487      7.55308e-05      2.00 / 5.33 / 3.02 / 10.00    
180000    0.60      0.0192293      7.70742e-05      2.00 / 5.32 / 3.02 / 10.00    
181000    0.20      0.0183724      7.69272e-05      2.00 / 5.33 / 3.00 / 10.00    
182000    0.60      0.0178593      7.80611e-05      2.00 / 5.32 / 2.98 / 10.00    
183000    0.70      0.0310909      7.44749e-05      2.00 / 5.36 / 2.99 / 10.00    
184000    0.30      0.0244657      7.49723e-05      2.00 / 5.36 / 2.98 / 10.00    
185000    0.70      0.0279507      7.55842e-05      2.00 / 5.34 / 3.00 / 10.00    
186000    1.20      0.03492        7.45521e-05      2.00 / 5.36 / 2.99 / 10.00    
187000    0.10      0.00942147     7.71878e-05      2.00 / 5.31 / 2.98 / 10.00    
188000    1.00      0.0295254      7.86938e-05      2.00 / 5.29 / 2.99 / 10.00    
189000    0.70      0.0197319      7.81469e-05      2.00 / 5.30 / 2.95 / 10.00    
190000    0.80      0.0249137      8.21563e-05      2.00 / 5.26 / 2.96 / 10.00    
191000    0.60      0.0247679      6.90596e-05      2.00 / 5.41 / 3.07 / 10.00    
192000    0.20      0.00897164     7.11878e-05      2.00 / 5.39 / 3.04 / 10.00    
193000    0.50      0.0150368      6.96726e-05      2.00 / 5.41 / 3.08 / 10.00    
194000    0.30      0.00999471     7.21254e-05      2.00 / 5.38 / 3.00 / 10.00    
195000    0.20      0.00881357     7.39282e-05      2.00 / 5.36 / 3.03 / 10.00    
196000    0.10      0.0102659      7.01299e-05      2.00 / 5.40 / 3.04 / 10.00    
197000    0.70      0.0392189      7.71918e-05      2.00 / 5.31 / 3.03 / 10.00    
198000    0.20      0.00892891     6.95453e-05      2.00 / 5.40 / 3.04 / 10.00    
199000    0.10      0.00716681     6.78722e-05      2.00 / 5.43 / 3.01 / 10.00    
200000    0.10      0.00590233     7.32274e-05      2.00 / 5.37 / 3.02 / 10.00    
201000    1.10      0.0357029      7.40189e-05      2.00 / 5.35 / 3.00 / 10.00    
202000    0.90      0.037458       7.50335e-05      2.00 / 5.34 / 3.00 / 10.00    
203000    0.00      0.00553498     7.38592e-05      2.00 / 5.35 / 2.99 / 10.00    
204000    0.80      0.0403854      7.33744e-05      2.00 / 5.38 / 2.99 / 10.00    
205000    0.20      0.0091732      7.09337e-05      2.00 / 5.39 / 3.01 / 10.00    
206000    0.30      0.0146568      7.37071e-05      2.00 / 5.37 / 2.98 / 10.00    
207000    0.20      0.0125252      7.31035e-05      2.00 / 5.38 / 2.98 / 10.00    
208000    0.70      0.0291234      7.68481e-05      2.00 / 5.31 / 2.97 / 10.00    
209000    0.10      0.0076069      7.42185e-05      2.00 / 5.36 / 2.99 / 10.00    
210000    1.40      0.0353869      7.39064e-05      2.00 / 5.36 / 3.00 / 10.00    
211000    0.20      0.0107839      7.68594e-05      2.00 / 5.33 / 2.98 / 10.00    
212000    1.30      0.0245455      7.20853e-05      2.00 / 5.39 / 2.98 / 10.00    
213000    0.90      0.0248865      7.02099e-05      2.00 / 5.41 / 3.00 / 10.00    
214000    0.20      0.0123019      7.38985e-05      2.00 / 5.35 / 2.97 / 10.00    
215000    1.60      0.0518342      7.513e-05        2.00 / 5.34 / 2.94 / 10.00    
216000    1.10      0.0574066      7.30242e-05      2.00 / 5.38 / 3.00 / 10.00    
217000    0.40      0.0158728      7.66033e-05      2.00 / 5.34 / 2.98 / 10.00    
218000    0.50      0.0140459      7.57433e-05      2.00 / 5.34 / 2.96 / 10.00    
219000    1.10      0.0522475      7.64777e-05      2.00 / 5.32 / 2.94 / 10.00    
220000    0.30      0.00938371     7.80715e-05      2.00 / 5.31 / 2.96 / 10.00    
221000    0.10      0.00743302     7.86369e-05      2.00 / 5.31 / 2.97 / 10.00    
222000    0.40      0.0194779      6.9655e-05       2.00 / 5.41 / 3.03 / 10.00    
223000    0.30      0.0141254      7.6655e-05       2.00 / 5.33 / 2.97 / 10.00    
224000    0.40      0.0199703      7.3133e-05       2.00 / 5.37 / 2.98 / 10.00    
225000    0.30      0.0141688      7.76561e-05      2.00 / 5.31 / 2.99 / 10.00    
226000    0.00      0.00450219     7.83381e-05      2.00 / 5.30 / 2.96 / 10.00    
227000    1.80      0.0557303      7.46638e-05      2.00 / 5.32 / 2.94 / 10.00    
228000    0.50      0.0165109      7.54337e-05      2.00 / 5.34 / 2.92 / 10.00    
229000    0.10      0.00570032     7.48678e-05      2.00 / 5.35 / 2.97 / 10.00    
230000    0.00      0.00659664     7.60491e-05      2.00 / 5.33 / 2.93 / 10.00    
231000    0.20      0.0109271      7.6074e-05       2.00 / 5.35 / 2.93 / 10.00    
232000    0.30      0.0100004      7.33771e-05      2.00 / 5.38 / 2.91 / 10.00    
233000    0.20      0.00872846     7.36566e-05      2.00 / 5.36 / 2.92 / 10.00    
234000    0.10      0.00629912     7.82661e-05      2.00 / 5.32 / 2.94 / 10.00    
235000    0.00      0.00493002     7.38563e-05      2.00 / 5.38 / 2.96 / 10.00    
236000    0.00      0.00276447     7.4067e-05       2.00 / 5.37 / 2.90 / 10.00    
237000    0.10      0.00522405     7.99807e-05      2.00 / 5.30 / 2.95 / 10.00    
238000    3.80      0.103275       7.31226e-05      2.00 / 5.37 / 2.94 / 10.00    
239000    2.80      0.0840987      7.5833e-05       2.00 / 5.35 / 2.90 / 10.00    
240000    0.20      0.00940606     8.03092e-05      2.00 / 5.30 / 2.93 / 10.00    
241000    0.10      0.00470211     7.71027e-05      2.00 / 5.32 / 2.94 / 10.00    
242000    0.10      0.00855459     7.91124e-05      2.00 / 5.30 / 2.92 / 10.00    
243000    0.10      0.0037292      7.80519e-05      2.00 / 5.32 / 2.93 / 10.00    
244000    0.00      0.00376769     7.80282e-05      2.00 / 5.33 / 2.93 / 10.00    
245000    0.50      0.0202582      7.61625e-05      2.00 / 5.33 / 2.91 / 10.00    
246000    0.90      0.0264417      7.97128e-05      2.00 / 5.30 / 2.94 / 10.00    
247000    0.30      0.00686409     7.5745e-05       2.00 / 5.36 / 2.93 / 10.00    
248000    0.70      0.0160283      7.51801e-05      2.00 / 5.35 / 2.95 / 10.00    
249000    0.30      0.0079552      7.97467e-05      2.00 / 5.31 / 2.92 / 10.00    
250000    0.50      0.0134919      7.8516e-05       2.00 / 5.32 / 2.94 / 10.00    
