steps     error     softmax loss   ponder loss      min / avg / std / max ponder  
31000     40.60     0.585474       0.000412549      1.00 / 5.43 / 3.06 / 10.00    
32000     34.60     0.556267       0.000396089      1.00 / 5.58 / 2.87 / 10.00    
33000     38.70     0.564102       0.000580128      1.00 / 6.26 / 3.40 / 10.00    
34000     36.90     0.54516        0.00043407       1.00 / 5.92 / 3.06 / 10.00    
35000     34.90     0.524641       0.000420458      1.00 / 5.81 / 2.92 / 10.00    
36000     35.50     0.520445       0.000405556      1.00 / 6.08 / 2.94 / 10.00    
37000     32.80     0.492328       0.000398717      1.00 / 6.05 / 2.68 / 10.00    
38000     30.60     0.470994       0.000405558      1.00 / 6.52 / 2.69 / 10.00    
39000     31.60     0.47082        0.000358804      1.00 / 6.84 / 2.63 / 10.00    
40000     28.10     0.404963       0.000327817      1.00 / 6.89 / 2.73 / 10.00    
41000     24.00     0.364636       0.000427422      1.00 / 6.93 / 2.86 / 10.00    
42000     21.80     0.322757       0.000474435      1.00 / 6.96 / 2.77 / 10.00    
43000     20.40     0.28956        0.000484405      2.00 / 7.28 / 2.58 / 10.00    
44000     15.50     0.24229        0.000629581      3.00 / 7.07 / 2.64 / 10.00    
45000     11.80     0.207945       0.000523935      3.00 / 7.29 / 2.54 / 10.00    
46000     9.40      0.179846       0.000587476      3.00 / 7.13 / 2.61 / 10.00    
47000     11.90     0.188518       0.000551939      3.00 / 7.21 / 2.57 / 10.00    
48000     11.10     0.166791       0.000594274      3.00 / 7.12 / 2.58 / 10.00    
49000     11.80     0.170873       0.000576528      3.00 / 7.14 / 2.66 / 10.00    
50000     9.10      0.152843       0.00054283       3.00 / 7.20 / 2.62 / 10.00    
51000     8.50      0.14303        0.000540503      3.00 / 7.22 / 2.58 / 10.00    
52000     8.10      0.121517       0.000583399      3.00 / 7.18 / 2.63 / 10.00    
53000     9.90      0.16049        0.000534631      3.00 / 7.28 / 2.58 / 10.00    
54000     7.70      0.128041       0.00058962       3.00 / 7.16 / 2.65 / 10.00    
55000     5.10      0.0900139      0.00056443       3.00 / 7.18 / 2.64 / 10.00    
56000     6.80      0.0915721      0.000543474      3.00 / 7.24 / 2.62 / 10.00    
57000     10.80     0.2074         0.000599875      3.00 / 7.12 / 2.61 / 10.00    
58000     2.60      0.0602838      0.000613551      3.00 / 7.09 / 2.63 / 10.00    
59000     4.30      0.0953972      0.000590406      3.00 / 7.14 / 2.64 / 10.00    
60000     2.90      0.0578023      0.000522562      3.00 / 7.24 / 2.55 / 10.00    
61000     2.60      0.0516773      0.000572932      3.00 / 7.16 / 2.59 / 10.00    
62000     2.70      0.0524372      0.000518178      3.00 / 7.24 / 2.63 / 10.00    
63000     2.60      0.0545098      0.000590976      3.00 / 7.13 / 2.59 / 10.00    
64000     2.10      0.0360667      0.000574507      2.00 / 7.13 / 2.65 / 10.00    
65000     1.10      0.0374797      0.000577723      3.00 / 7.13 / 2.63 / 10.00    
66000     0.60      0.0206242      0.000541531      2.00 / 7.20 / 2.61 / 10.00    
67000     1.60      0.0336126      0.000561119      3.00 / 7.18 / 2.64 / 10.00    
68000     1.00      0.0239655      0.00052668       2.00 / 7.23 / 2.61 / 10.00    
69000     1.70      0.0443881      0.00059244       2.00 / 7.10 / 2.62 / 10.00    
70000     0.70      0.0169503      0.000484935      2.00 / 7.27 / 2.59 / 10.00    
71000     0.80      0.0232438      0.000489432      2.00 / 7.28 / 2.54 / 10.00    
72000     0.70      0.0170902      0.000577831      2.00 / 7.12 / 2.60 / 10.00    
73000     1.80      0.0292534      0.000533768      2.00 / 7.21 / 2.55 / 10.00    
74000     1.70      0.0345602      0.00055855       2.00 / 7.21 / 2.55 / 10.00    
75000     2.80      0.0890082      0.000592756      2.00 / 7.10 / 2.63 / 10.00    
76000     0.40      0.011027       0.000577251      2.00 / 7.13 / 2.59 / 10.00    
77000     0.30      0.00856242     0.000579082      2.00 / 7.14 / 2.61 / 10.00    
78000     0.40      0.0224031      0.000520894      2.00 / 7.22 / 2.61 / 10.00    
79000     0.20      0.00728891     0.000551554      2.00 / 7.16 / 2.61 / 10.00    
80000     0.90      0.019707       0.000571519      2.00 / 7.13 / 2.57 / 10.00    
81000     0.50      0.0134123      0.000563777      2.00 / 7.17 / 2.51 / 10.00    
82000     0.30      0.00970089     0.00061688       2.00 / 7.07 / 2.65 / 10.00    
83000     0.30      0.010055       0.000537317      2.00 / 7.20 / 2.58 / 10.00    
84000     0.10      0.00548703     0.000649394      2.00 / 7.01 / 2.63 / 10.00    
85000     1.00      0.0308382      0.000567345      2.00 / 7.15 / 2.60 / 10.00    
86000     1.20      0.0374548      0.000547857      2.00 / 7.17 / 2.64 / 10.00    
87000     3.00      0.10905        0.000578456      2.00 / 7.09 / 2.64 / 10.00    
88000     0.30      0.0217834      0.000563097      2.00 / 7.17 / 2.56 / 10.00    
89000     0.40      0.0120333      0.000501746      2.00 / 7.24 / 2.53 / 10.00    
90000     0.50      0.0128968      0.000589975      2.00 / 7.11 / 2.61 / 10.00    
91000     0.20      0.00630304     0.000526153      2.00 / 7.20 / 2.55 / 10.00    
92000     0.30      0.00925748     0.000581804      2.00 / 7.12 / 2.59 / 10.00    
93000     0.80      0.0215734      0.000614065      2.00 / 7.07 / 2.60 / 10.00    
94000     0.80      0.0251599      0.000499001      2.00 / 7.26 / 2.53 / 10.00    
95000     0.10      0.00519215     0.00056074       2.00 / 7.16 / 2.54 / 10.00    
96000     0.40      0.00927364     0.00065495       2.00 / 7.03 / 2.66 / 10.00    
97000     1.50      0.054908       0.000599784      2.00 / 7.08 / 2.67 / 10.00    
98000     0.10      0.00921251     0.000572543      2.00 / 7.16 / 2.58 / 10.00    
99000     0.90      0.0216214      0.000594744      2.00 / 7.11 / 2.61 / 10.00    
100000    1.00      0.0234563      0.000507472      2.00 / 7.26 / 2.45 / 10.00    
101000    0.50      0.0198239      0.000594695      2.00 / 7.12 / 2.62 / 10.00    
102000    2.10      0.0536428      0.000619724      2.00 / 7.10 / 2.59 / 10.00    
103000    0.20      0.00748133     0.000657434      2.00 / 7.04 / 2.69 / 10.00    
104000    2.00      0.0510324      0.000557347      2.00 / 7.21 / 2.59 / 10.00    
105000    0.20      0.00968965     0.00059757       2.00 / 7.15 / 2.61 / 10.00    
106000    0.80      0.0254336      0.000666443      2.00 / 7.04 / 2.57 / 10.00    
107000    0.90      0.0395681      0.000599136      2.00 / 7.11 / 2.66 / 10.00    
108000    0.00      0.00384407     0.000597474      2.00 / 7.12 / 2.54 / 10.00    
109000    0.00      0.00365403     0.000587188      2.00 / 7.16 / 2.56 / 10.00    
110000    0.20      0.0065922      0.000606874      2.00 / 7.11 / 2.57 / 10.00    
111000    0.20      0.00400429     0.000660076      2.00 / 7.03 / 2.55 / 10.00    
112000    0.40      0.015934       0.000563407      2.00 / 7.17 / 2.54 / 10.00    
113000    0.30      0.0128283      0.000570448      2.00 / 7.16 / 2.56 / 10.00    
114000    0.30      0.00954689     0.000614626      2.00 / 7.10 / 2.58 / 10.00    
115000    0.10      0.00309276     0.000591757      2.00 / 7.13 / 2.51 / 10.00    
116000    0.90      0.026498       0.000522332      2.00 / 7.24 / 2.53 / 10.00    
117000    0.40      0.00985534     0.000565506      2.00 / 7.16 / 2.50 / 10.00    
118000    0.30      0.0103901      0.000595183      2.00 / 7.13 / 2.56 / 10.00    
119000    0.50      0.0223325      0.000505581      2.00 / 7.29 / 2.44 / 10.00    
120000    0.10      0.00860996     0.000612289      2.00 / 7.12 / 2.49 / 10.00    
121000    0.20      0.00949132     0.000645304      2.00 / 7.04 / 2.59 / 10.00    
122000    0.30      0.00479683     0.000622746      2.00 / 7.10 / 2.51 / 10.00    
123000    0.80      0.0404508      0.000620066      2.00 / 7.08 / 2.64 / 10.00    
124000    0.30      0.0151866      0.000506046      2.00 / 7.28 / 2.42 / 10.00    
125000    1.00      0.0332559      0.000615331      2.00 / 7.08 / 2.57 / 10.00    
126000    0.00      0.00260488     0.000651117      2.00 / 7.02 / 2.64 / 10.00    
127000    0.10      0.00449539     0.000608464      2.00 / 7.13 / 2.52 / 10.00    
128000    0.00      0.00400492     0.000586179      2.00 / 7.12 / 2.59 / 10.00    
129000    3.10      0.0548445      0.00057427       2.00 / 7.12 / 2.54 / 10.00    
130000    0.10      0.00399485     0.000533007      2.00 / 7.19 / 2.54 / 10.00    
131000    0.40      0.0143915      0.000589717      2.00 / 7.10 / 2.61 / 10.00    
132000    0.10      0.00486332     0.000619989      2.00 / 7.06 / 2.60 / 10.00    
133000    0.30      0.0139093      0.000609804      2.00 / 7.06 / 2.55 / 10.00    
134000    0.50      0.0147531      0.000621364      2.00 / 7.05 / 2.62 / 10.00    
135000    0.50      0.00842766     0.000718161      2.00 / 6.98 / 2.64 / 10.00    
136000    0.20      0.00472914     0.000664978      2.00 / 7.00 / 2.61 / 10.00    
137000    0.60      0.0158885      0.000633605      2.00 / 7.03 / 2.63 / 10.00    
138000    0.30      0.00698987     0.000616289      2.00 / 7.07 / 2.68 / 10.00    
139000    0.30      0.00689821     0.00065012       2.00 / 7.02 / 2.62 / 10.00    
140000    0.70      0.0165436      0.000647718      2.00 / 7.03 / 2.61 / 10.00    
141000    0.30      0.00674566     0.000705598      2.00 / 6.96 / 2.64 / 10.00    
142000    0.40      0.00935853     0.000716613      2.00 / 6.93 / 2.67 / 10.00    
143000    0.50      0.0250608      0.000602248      2.00 / 7.10 / 2.58 / 10.00    
144000    0.70      0.0171615      0.00059929       2.00 / 7.09 / 2.55 / 10.00    
145000    0.60      0.0170732      0.000627199      2.00 / 7.04 / 2.59 / 10.00    
146000    0.20      0.00756551     0.000714221      2.00 / 6.94 / 2.67 / 10.00    
147000    0.80      0.0153898      0.000624349      2.00 / 7.11 / 2.54 / 10.00    
148000    0.30      0.0143919      0.000650759      2.00 / 7.04 / 2.60 / 10.00    
149000    0.40      0.0127433      0.000661452      2.00 / 7.06 / 2.60 / 10.00    
150000    0.40      0.00908966     0.000737261      2.00 / 6.98 / 2.62 / 10.00    
151000    0.70      0.0200474      0.000619967      2.00 / 7.11 / 2.51 / 10.00    
152000    0.30      0.00880146     0.000724941      2.00 / 6.97 / 2.63 / 10.00    
153000    0.30      0.00649971     0.000735844      2.00 / 6.96 / 2.68 / 10.00    
154000    0.60      0.016665       0.000726645      2.00 / 6.97 / 2.69 / 10.00    
155000    1.00      0.0475534      0.000756536      2.00 / 6.94 / 2.61 / 10.00    
156000    0.60      0.0137258      0.000743497      2.00 / 6.94 / 2.68 / 10.00    
157000    0.90      0.0232252      0.00062062       2.00 / 7.14 / 2.55 / 10.00    
158000    0.50      0.0125745      0.000725395      2.00 / 6.98 / 2.64 / 10.00    
159000    0.50      0.0171709      0.000730986      2.00 / 6.93 / 2.67 / 10.00    
160000    0.30      0.00772309     0.000698656      2.00 / 7.00 / 2.59 / 10.00    
161000    0.50      0.0169517      0.000743517      2.00 / 6.93 / 2.69 / 10.00    
162000    0.20      0.0160589      0.000741546      2.00 / 6.93 / 2.65 / 10.00    
163000    0.10      0.00351198     0.000767211      2.00 / 6.89 / 2.69 / 10.00    
164000    0.00      0.00233491     0.000797625      2.00 / 6.85 / 2.66 / 10.00    
165000    0.90      0.0223153      0.000691567      2.00 / 6.96 / 2.64 / 10.00    
166000    0.20      0.00423324     0.000716535      2.00 / 6.95 / 2.58 / 10.00    
167000    0.30      0.00740363     0.000778606      2.00 / 6.88 / 2.66 / 10.00    
168000    0.30      0.0135576      0.000761485      2.00 / 6.91 / 2.67 / 10.00    
169000    0.90      0.0236758      0.000750055      2.00 / 6.92 / 2.65 / 10.00    
170000    0.10      0.00267947     0.000784066      2.00 / 6.86 / 2.69 / 10.00    
171000    0.20      0.00827137     0.000767609      2.00 / 6.93 / 2.65 / 10.00    
172000    0.40      0.0111825      0.000780994      2.00 / 6.90 / 2.67 / 10.00    
173000    0.70      0.0174055      0.00078181       2.00 / 6.85 / 2.67 / 10.00    
174000    0.60      0.0351025      0.000781021      2.00 / 6.87 / 2.67 / 10.00    
175000    1.60      0.035155       0.000667786      2.00 / 7.08 / 2.65 / 10.00    
176000    0.30      0.00685911     0.0007644        2.00 / 6.89 / 2.69 / 10.00    
177000    2.10      0.0716381      0.000685138      2.00 / 6.95 / 2.64 / 10.00    
178000    0.00      0.00234758     0.000745505      2.00 / 6.90 / 2.67 / 10.00    
179000    0.20      0.00522764     0.000738425      2.00 / 6.91 / 2.70 / 10.00    
180000    0.10      0.00367968     0.000692502      2.00 / 6.95 / 2.67 / 10.00    
181000    0.50      0.0148833      0.000742646      2.00 / 6.91 / 2.65 / 10.00    
182000    5.70      0.168477       0.000646671      2.00 / 6.92 / 2.65 / 10.00    
183000    0.20      0.00789765     0.000709587      2.00 / 6.94 / 2.65 / 10.00    
184000    3.30      0.106208       0.000624646      2.00 / 7.02 / 2.62 / 10.00    
185000    1.20      0.0294705      0.000716667      2.00 / 6.92 / 2.63 / 10.00    
186000    1.20      0.0202822      0.000658473      2.00 / 6.96 / 2.61 / 10.00    
187000    1.50      0.0530803      0.000741213      2.00 / 6.89 / 2.68 / 10.00    
188000    2.60      0.0632231      0.000688923      2.00 / 6.91 / 2.66 / 10.00    
189000    1.50      0.0359005      0.000633994      2.00 / 6.98 / 2.62 / 10.00    
190000    0.50      0.014606       0.000653932      2.00 / 6.95 / 2.64 / 10.00    
191000    1.40      0.0405376      0.000723963      2.00 / 6.85 / 2.71 / 10.00    
192000    0.60      0.0233671      0.000747032      2.00 / 6.80 / 2.70 / 10.00    
193000    1.60      0.0404305      0.000676282      2.00 / 6.91 / 2.65 / 10.00    
194000    0.80      0.0262904      0.000699232      2.00 / 6.88 / 2.66 / 10.00    
195000    0.40      0.0186182      0.00069527       2.00 / 6.87 / 2.66 / 10.00    
196000    0.40      0.00946533     0.000690318      2.00 / 6.88 / 2.65 / 10.00    
197000    2.60      0.0573699      0.000689997      2.00 / 6.89 / 2.69 / 10.00    
198000    3.90      0.0744838      0.000687934      2.00 / 6.84 / 2.71 / 10.00    
199000    2.20      0.0479952      0.000654715      2.00 / 6.90 / 2.68 / 10.00    
200000    1.40      0.0316329      0.000661396      2.00 / 6.90 / 2.69 / 10.00    
201000    1.40      0.0383762      0.000668741      2.00 / 6.88 / 2.67 / 10.00    
202000    3.10      0.0728293      0.000697455      2.00 / 6.81 / 2.70 / 10.00    
203000    1.50      0.0346415      0.000625156      2.00 / 6.97 / 2.64 / 10.00    
204000    0.60      0.0162837      0.000656644      2.00 / 6.91 / 2.63 / 10.00    
205000    0.90      0.0221925      0.00068587       2.00 / 6.88 / 2.66 / 10.00    
206000    0.30      0.00873712     0.000675445      2.00 / 6.88 / 2.63 / 10.00    
207000    0.10      0.00927823     0.000712163      2.00 / 6.82 / 2.68 / 10.00    
208000    0.40      0.00614539     0.000732415      2.00 / 6.88 / 2.64 / 10.00    
209000    0.20      0.00981308     0.000718948      2.00 / 6.86 / 2.65 / 10.00    
210000    1.70      0.0378158      0.000709325      2.00 / 6.84 / 2.65 / 10.00    
211000    0.30      0.0099317      0.000718218      2.00 / 6.83 / 2.66 / 10.00    
212000    0.50      0.019925       0.000660009      2.00 / 6.89 / 2.58 / 10.00    
213000    2.80      0.0572618      0.000702399      2.00 / 6.91 / 2.67 / 10.00    
214000    0.00      0.00194924     0.000745026      2.00 / 6.87 / 2.65 / 10.00    
215000    1.00      0.0250097      0.000675198      2.00 / 6.92 / 2.63 / 10.00    
216000    0.20      0.00723474     0.000709244      2.00 / 6.90 / 2.63 / 10.00    
217000    0.60      0.0294604      0.000735496      2.00 / 6.90 / 2.63 / 10.00    
218000    3.90      0.121415       0.000704953      2.00 / 6.88 / 2.66 / 10.00    
219000    0.40      0.0089497      0.000722915      2.00 / 6.90 / 2.61 / 10.00    
220000    0.80      0.0291642      0.000653257      2.00 / 6.87 / 2.70 / 10.00    
221000    0.10      0.00518259     0.000664293      2.00 / 6.83 / 2.67 / 10.00    
222000    1.10      0.0515061      0.000668274      2.00 / 6.89 / 2.63 / 10.00    
223000    0.40      0.0120337      0.000697149      2.00 / 6.78 / 2.68 / 10.00    
224000    0.10      0.00436507     0.000656383      2.00 / 6.84 / 2.63 / 10.00    
225000    0.10      0.00377119     0.000652776      2.00 / 6.82 / 2.63 / 10.00    
226000    0.10      0.004272       0.000627574      2.00 / 6.85 / 2.62 / 10.00    
227000    0.00      0.00274488     0.000635296      2.00 / 6.89 / 2.62 / 10.00    
228000    0.10      0.00333346     0.000639181      2.00 / 6.88 / 2.59 / 10.00    
229000    0.20      0.00455631     0.000670608      2.00 / 6.89 / 2.62 / 10.00    
230000    0.10      0.00434619     0.00068849       2.00 / 6.93 / 2.58 / 10.00    
231000    0.40      0.0178547      0.000665439      2.00 / 6.82 / 2.66 / 10.00    
232000    0.10      0.00572089     0.000715171      2.00 / 6.81 / 2.68 / 10.00    
233000    0.10      0.00570754     0.000657725      2.00 / 6.83 / 2.63 / 10.00    
234000    0.40      0.0246018      0.000613719      2.00 / 6.89 / 2.55 / 10.00    
235000    0.30      0.0140513      0.000648318      2.00 / 6.79 / 2.67 / 10.00    
236000    2.10      0.0459526      0.000612408      2.00 / 6.87 / 2.65 / 10.00    
237000    0.70      0.0272462      0.000587625      2.00 / 6.90 / 2.56 / 10.00    
238000    0.70      0.0113345      0.000615995      2.00 / 6.85 / 2.57 / 10.00    
239000    0.00      0.00168895     0.00062656       2.00 / 6.79 / 2.61 / 10.00    
240000    0.50      0.0130721      0.000542394      2.00 / 6.94 / 2.58 / 10.00    
241000    0.10      0.00504816     0.000581499      2.00 / 6.86 / 2.64 / 10.00    
242000    0.20      0.00581134     0.000614613      2.00 / 6.82 / 2.64 / 10.00    
243000    0.00      0.00178095     0.000604454      2.00 / 6.80 / 2.65 / 10.00    
244000    0.50      0.0185556      0.000605363      2.00 / 6.81 / 2.53 / 10.00    
245000    0.20      0.0128629      0.000654892      2.00 / 6.75 / 2.52 / 10.00    
246000    0.50      0.0362545      0.000645777      2.00 / 6.73 / 2.45 / 10.00    
247000    0.50      0.0159828      0.000645955      2.00 / 6.75 / 2.54 / 10.00    
248000    0.90      0.0341616      0.000615263      2.00 / 6.83 / 2.49 / 10.00    
249000    0.10      0.00544073     0.000642798      2.00 / 6.72 / 2.49 / 10.00    
250000    1.00      0.0312281      0.000574437      2.00 / 6.85 / 2.43 / 10.00    
