steps     error     softmax loss   ponder loss      min / avg / std / max ponder  
53000     3.00      0.0620096      6.23135e-05      2.00 / 6.52 / 2.82 / 10.00    
54000     1.90      0.0484766      7.18341e-05      2.00 / 6.43 / 2.85 / 10.00    
55000     2.00      0.0459691      6.23609e-05      2.00 / 6.63 / 2.85 / 10.00    
56000     2.40      0.048777       7.07157e-05      2.00 / 6.43 / 2.86 / 10.00    
57000     1.60      0.036422       6.71095e-05      2.00 / 6.52 / 2.90 / 10.00    
58000     2.10      0.0432216      6.47353e-05      2.00 / 6.59 / 2.88 / 10.00    
59000     1.70      0.0413652      6.8094e-05       2.00 / 6.49 / 2.90 / 10.00    
60000     1.80      0.0368891      6.76481e-05      2.00 / 6.52 / 2.88 / 10.00    
61000     2.50      0.0483836      6.92038e-05      2.00 / 6.51 / 2.91 / 10.00    
62000     2.10      0.0403375      7.00763e-05      2.00 / 6.51 / 2.89 / 10.00    
63000     2.10      0.0377863      6.81306e-05      2.00 / 6.50 / 2.86 / 10.00    
64000     2.30      0.0534044      7.06808e-05      2.00 / 6.45 / 2.89 / 10.00    
65000     2.10      0.0359217      7.15307e-05      2.00 / 6.45 / 2.89 / 10.00    
66000     1.80      0.0389093      6.25559e-05      2.00 / 6.63 / 2.86 / 10.00    
67000     2.40      0.0504984      7.02334e-05      2.00 / 6.47 / 2.86 / 10.00    
68000     1.60      0.0436376      7.36276e-05      2.00 / 6.39 / 2.90 / 10.00    
69000     1.90      0.0356863      6.97096e-05      2.00 / 6.50 / 2.91 / 10.00    
70000     1.70      0.0405718      6.60698e-05      2.00 / 6.51 / 2.85 / 10.00    
71000     1.70      0.0300717      7.24242e-05      2.00 / 6.43 / 2.89 / 10.00    
72000     1.70      0.0365168      7.40761e-05      2.00 / 6.41 / 2.90 / 10.00    
73000     1.30      0.0306564      7.31078e-05      2.00 / 6.44 / 2.87 / 10.00    
74000     1.90      0.039874       6.76485e-05      2.00 / 6.52 / 2.88 / 10.00    
75000     1.50      0.0337432      7.33417e-05      2.00 / 6.43 / 2.89 / 10.00    
76000     1.60      0.0414071      7.26112e-05      2.00 / 6.45 / 2.88 / 10.00    
77000     1.90      0.0336489      7.34969e-05      2.00 / 6.42 / 2.88 / 10.00    
78000     1.70      0.0321731      7.06482e-05      2.00 / 6.47 / 2.82 / 10.00    
79000     2.10      0.0354876      6.79965e-05      2.00 / 6.53 / 2.84 / 10.00    
80000     2.00      0.0354096      7.26608e-05      2.00 / 6.46 / 2.87 / 10.00    
81000     1.70      0.0324419      7.3286e-05       2.00 / 6.42 / 2.83 / 10.00    
82000     1.70      0.0309452      7.06943e-05      2.00 / 6.52 / 2.86 / 10.00    
83000     1.90      0.0402279      7.0015e-05       2.00 / 6.54 / 2.89 / 10.00    
84000     1.80      0.0297432      6.75889e-05      2.00 / 6.55 / 2.86 / 10.00    
85000     1.60      0.0298937      6.8326e-05       2.00 / 6.54 / 2.83 / 10.00    
86000     1.30      0.0295471      6.58563e-05      2.00 / 6.58 / 2.79 / 10.00    
87000     1.60      0.0311712      7.25164e-05      2.00 / 6.46 / 2.84 / 10.00    
88000     1.30      0.0340003      7.68763e-05      2.00 / 6.36 / 2.89 / 10.00    
89000     1.90      0.0342946      7.45666e-05      2.00 / 6.47 / 2.88 / 10.00    
90000     2.00      0.0355136      7.43696e-05      2.00 / 6.39 / 2.85 / 10.00    
91000     1.40      0.0291127      7.46412e-05      2.00 / 6.41 / 2.85 / 10.00    
92000     1.70      0.0306395      7.43091e-05      2.00 / 6.45 / 2.89 / 10.00    
93000     1.10      0.0274056      7.49676e-05      2.00 / 6.37 / 2.86 / 10.00    
94000     1.50      0.024453       7.46078e-05      2.00 / 6.41 / 2.88 / 10.00    
95000     2.30      0.0549568      6.77913e-05      2.00 / 6.57 / 2.79 / 10.00    
96000     1.40      0.0332056      7.54472e-05      2.00 / 6.41 / 2.85 / 10.00    
97000     0.80      0.0219933      7.25978e-05      2.00 / 6.43 / 2.83 / 10.00    
98000     8.00      0.351513       7.54989e-05      2.00 / 6.34 / 2.85 / 10.00    
99000     1.10      0.0256047      7.54887e-05      2.00 / 6.43 / 2.87 / 10.00    
100000    1.00      0.0260239      7.64487e-05      2.00 / 6.37 / 2.87 / 10.00    
101000    0.70      0.0184345      6.98719e-05      2.00 / 6.48 / 2.79 / 10.00    
102000    0.80      0.0169277      7.08749e-05      2.00 / 6.47 / 2.83 / 10.00    
103000    1.10      0.0215089      7.89498e-05      2.00 / 6.37 / 2.86 / 10.00    
104000    0.60      0.0168818      7.24834e-05      2.00 / 6.47 / 2.78 / 10.00    
105000    0.60      0.0150524      7.19702e-05      2.00 / 6.46 / 2.84 / 10.00    
106000    0.90      0.0148323      6.84055e-05      2.00 / 6.50 / 2.73 / 10.00    
107000    0.50      0.0143182      7.51659e-05      2.00 / 6.42 / 2.80 / 10.00    
108000    0.90      0.0225068      7.55447e-05      2.00 / 6.43 / 2.79 / 10.00    
109000    0.60      0.0144027      7.05991e-05      2.00 / 6.53 / 2.76 / 10.00    
110000    0.50      0.0119228      7.5549e-05       2.00 / 6.41 / 2.81 / 10.00    
111000    0.50      0.0173046      7.33534e-05      2.00 / 6.43 / 2.81 / 10.00    
112000    0.60      0.0167883      7.53974e-05      2.00 / 6.40 / 2.82 / 10.00    
113000    0.50      0.0110947      7.34118e-05      2.00 / 6.43 / 2.79 / 10.00    
114000    0.40      0.00880712     7.60265e-05      2.00 / 6.38 / 2.83 / 10.00    
115000    0.30      0.00754899     7.71652e-05      2.00 / 6.38 / 2.83 / 10.00    
116000    1.60      0.0441672      7.35768e-05      2.00 / 6.44 / 2.79 / 10.00    
117000    2.90      0.0657511      7.02223e-05      2.00 / 6.51 / 2.75 / 10.00    
118000    1.90      0.044147       6.97658e-05      2.00 / 6.48 / 2.73 / 10.00    
119000    1.10      0.0295728      7.00243e-05      2.00 / 6.49 / 2.73 / 10.00    
120000    0.70      0.0242357      6.89236e-05      2.00 / 6.47 / 2.75 / 10.00    
121000    0.80      0.0185083      7.1629e-05       2.00 / 6.46 / 2.77 / 10.00    
122000    0.70      0.0156557      6.86336e-05      2.00 / 6.49 / 2.75 / 10.00    
123000    0.40      0.0157821      7.39326e-05      2.00 / 6.42 / 2.81 / 10.00    
124000    0.30      0.00735399     7.14782e-05      2.00 / 6.44 / 2.77 / 10.00    
125000    0.50      0.0104706      7.21823e-05      2.00 / 6.49 / 2.75 / 10.00    
126000    0.40      0.010629       7.34597e-05      2.00 / 6.47 / 2.75 / 10.00    
127000    0.70      0.0154663      7.40825e-05      2.00 / 6.45 / 2.77 / 10.00    
128000    0.50      0.011795       7.89009e-05      2.00 / 6.39 / 2.81 / 10.00    
129000    1.40      0.0318085      7.03566e-05      2.00 / 6.53 / 2.69 / 10.00    
130000    0.40      0.00936194     7.41668e-05      2.00 / 6.45 / 2.78 / 10.00    
131000    0.40      0.0158381      6.22847e-05      2.00 / 6.68 / 2.68 / 10.00    
132000    0.30      0.0094485      6.76093e-05      2.00 / 6.53 / 2.70 / 10.00    
133000    0.50      0.0101156      7.44984e-05      2.00 / 6.46 / 2.76 / 10.00    
134000    0.30      0.00773252     7.82111e-05      2.00 / 6.40 / 2.81 / 10.00    
135000    1.40      0.0844762      7.33707e-05      2.00 / 6.43 / 2.78 / 10.00    
136000    1.90      0.0358443      7.23165e-05      2.00 / 6.45 / 2.78 / 10.00    
137000    0.30      0.00740207     7.62813e-05      2.00 / 6.43 / 2.78 / 10.00    
138000    0.30      0.00680714     7.67154e-05      2.00 / 6.41 / 2.80 / 10.00    
139000    0.40      0.014225       7.56717e-05      2.00 / 6.49 / 2.73 / 10.00    
140000    0.30      0.00930169     7.67062e-05      2.00 / 6.44 / 2.78 / 10.00    
141000    0.20      0.00582555     7.50937e-05      2.00 / 6.41 / 2.80 / 10.00    
142000    0.30      0.00684011     7.6236e-05       2.00 / 6.41 / 2.80 / 10.00    
143000    0.40      0.0154283      7.23266e-05      2.00 / 6.44 / 2.77 / 10.00    
144000    0.40      0.00854376     7.60768e-05      2.00 / 6.41 / 2.80 / 10.00    
145000    3.90      0.0679378      7.52102e-05      2.00 / 6.43 / 2.78 / 10.00    
146000    4.40      0.075251       7.57832e-05      2.00 / 6.45 / 2.77 / 10.00    
147000    1.90      0.0348313      7.5986e-05       2.00 / 6.39 / 2.82 / 10.00    
148000    0.50      0.0153575      7.32856e-05      2.00 / 6.44 / 2.77 / 10.00    
149000    0.50      0.0114162      7.50259e-05      2.00 / 6.42 / 2.79 / 10.00    
150000    0.20      0.00673957     7.21901e-05      2.00 / 6.45 / 2.78 / 10.00    
151000    0.30      0.0077645      7.35185e-05      2.00 / 6.41 / 2.80 / 10.00    
152000    1.80      0.0847863      7.22251e-05      2.00 / 6.49 / 2.74 / 10.00    
153000    0.20      0.00540782     7.54476e-05      2.00 / 6.41 / 2.80 / 10.00    
154000    0.40      0.00574364     7.57613e-05      2.00 / 6.40 / 2.80 / 10.00    
155000    0.20      0.00470882     7.41465e-05      2.00 / 6.44 / 2.77 / 10.00    
156000    0.30      0.00678778     7.81655e-05      2.00 / 6.46 / 2.77 / 10.00    
157000    0.30      0.00811446     7.92993e-05      2.00 / 6.45 / 2.83 / 10.00    
158000    0.30      0.00600153     7.70119e-05      2.00 / 6.45 / 2.77 / 10.00    
159000    0.30      0.0145481      7.49859e-05      2.00 / 6.40 / 2.81 / 10.00    
160000    0.60      0.0115396      7.42805e-05      2.00 / 6.42 / 2.79 / 10.00    
161000    0.60      0.0126543      7.19532e-05      2.00 / 6.50 / 2.75 / 10.00    
162000    0.80      0.0161044      7.23734e-05      2.00 / 6.51 / 2.72 / 10.00    
163000    0.30      0.0102233      7.85531e-05      2.00 / 6.46 / 2.76 / 10.00    
164000    0.40      0.0132256      7.08915e-05      2.00 / 6.56 / 2.69 / 10.00    
165000    3.30      0.0826702      6.89363e-05      2.00 / 6.60 / 2.71 / 10.00    
166000    0.20      0.00800836     7.48669e-05      2.00 / 6.50 / 2.76 / 10.00    
167000    0.80      0.0231443      8.03416e-05      2.00 / 6.42 / 2.79 / 10.00    
168000    0.70      0.0145417      8.05686e-05      2.00 / 6.39 / 2.82 / 10.00    
169000    0.80      0.0168102      7.6006e-05       2.00 / 6.52 / 2.76 / 10.00    
170000    0.80      0.0213884      7.79569e-05      2.00 / 6.49 / 2.83 / 10.00    
171000    0.30      0.00668644     7.73507e-05      2.00 / 6.44 / 2.77 / 10.00    
172000    0.20      0.00604827     7.80322e-05      2.00 / 6.43 / 2.79 / 10.00    
173000    0.80      0.0211574      7.77489e-05      2.00 / 6.46 / 2.78 / 10.00    
174000    0.90      0.0217707      8.02809e-05      2.00 / 6.40 / 2.82 / 10.00    
175000    1.50      0.0404316      7.57473e-05      2.00 / 6.45 / 2.77 / 10.00    
176000    0.70      0.0149435      6.70121e-05      2.00 / 6.56 / 2.68 / 10.00    
177000    0.30      0.00791476     7.61588e-05      2.00 / 6.49 / 2.74 / 10.00    
178000    6.20      0.107066       5.11835e-05      2.00 / 6.67 / 2.68 / 10.00    
179000    1.20      0.05374        4.2402e-05       2.00 / 6.85 / 2.69 / 10.00    
180000    7.30      0.149368       6.13222e-05      2.00 / 6.78 / 2.83 / 10.00    
181000    0.70      0.0247398      6.3687e-05       2.00 / 6.65 / 2.83 / 10.00    
182000    0.30      0.0131078      6.49512e-05      2.00 / 6.60 / 2.76 / 10.00    
183000    0.40      0.0162736      6.63238e-05      2.00 / 6.59 / 2.74 / 10.00    
184000    0.60      0.0116772      6.80577e-05      2.00 / 6.49 / 2.74 / 10.00    
185000    0.30      0.00543361     6.87938e-05      2.00 / 6.47 / 2.75 / 10.00    
186000    0.40      0.0121054      7.17307e-05      2.00 / 6.47 / 2.78 / 10.00    
187000    1.50      0.0580817      7.03005e-05      2.00 / 6.48 / 2.72 / 10.00    
188000    0.20      0.00576032     6.85271e-05      2.00 / 6.54 / 2.73 / 10.00    
189000    0.40      0.0150268      7.31078e-05      2.00 / 6.50 / 2.71 / 10.00    
190000    0.40      0.00879936     7.26136e-05      2.00 / 6.48 / 2.72 / 10.00    
191000    1.50      0.0732134      7.04117e-05      2.00 / 6.49 / 2.71 / 10.00    
192000    0.30      0.00387082     7.07736e-05      2.00 / 6.49 / 2.71 / 10.00    
193000    0.20      0.00416407     7.63113e-05      2.00 / 6.45 / 2.80 / 10.00    
194000    0.40      0.00702572     7.48885e-05      2.00 / 6.43 / 2.78 / 10.00    
195000    0.30      0.0070675      7.14346e-05      2.00 / 6.48 / 2.74 / 10.00    
196000    0.30      0.0138158      7.12563e-05      2.00 / 6.49 / 2.73 / 10.00    
197000    0.30      0.00472812     7.49068e-05      2.00 / 6.46 / 2.75 / 10.00    
198000    0.60      0.0124485      7.52701e-05      2.00 / 6.45 / 2.75 / 10.00    
199000    0.50      0.011252       6.22532e-05      2.00 / 6.64 / 2.66 / 10.00    
200000    0.30      0.00403046     7.57298e-05      2.00 / 6.45 / 2.75 / 10.00    
201000    0.30      0.00560723     7.77299e-05      2.00 / 6.43 / 2.78 / 10.00    
202000    0.30      0.00476537     7.13188e-05      2.00 / 6.51 / 2.79 / 10.00    
203000    0.20      0.00459908     7.5209e-05       2.00 / 6.46 / 2.85 / 10.00    
204000    0.20      0.00369764     7.72124e-05      2.00 / 6.43 / 2.85 / 10.00    
205000    0.40      0.0093563      7.7512e-05       2.00 / 6.41 / 2.80 / 10.00    
206000    0.30      0.0116722      6.68586e-05      2.00 / 6.54 / 2.70 / 10.00    
207000    0.40      0.00983504     7.02244e-05      2.00 / 6.46 / 2.75 / 10.00    
208000    0.30      0.0102197      7.22374e-05      2.00 / 6.48 / 2.75 / 10.00    
209000    0.30      0.00839603     7.54049e-05      2.00 / 6.41 / 2.81 / 10.00    
210000    0.30      0.00442628     6.56153e-05      2.00 / 6.59 / 2.76 / 10.00    
211000    0.50      0.00624167     7.21107e-05      2.00 / 6.46 / 2.78 / 10.00    
212000    0.50      0.008097       7.27955e-05      2.00 / 6.47 / 2.78 / 10.00    
213000    0.40      0.0119308      6.70553e-05      2.00 / 6.50 / 2.73 / 10.00    
214000    0.20      0.00466307     7.06297e-05      2.00 / 6.47 / 2.75 / 10.00    
215000    0.60      0.0181225      7.09527e-05      2.00 / 6.42 / 2.79 / 10.00    
216000    0.40      0.00606464     7.22585e-05      2.00 / 6.45 / 2.78 / 10.00    
217000    0.90      0.0147566      7.74964e-05      2.00 / 6.38 / 2.83 / 10.00    
218000    0.20      0.004964       7.67336e-05      2.00 / 6.40 / 2.81 / 10.00    
219000    0.20      0.00526247     7.75843e-05      2.00 / 6.39 / 2.82 / 10.00    
220000    0.20      0.00444658     7.79335e-05      2.00 / 6.38 / 2.83 / 10.00    
221000    0.40      0.0140579      7.47826e-05      2.00 / 6.40 / 2.81 / 10.00    
222000    0.30      0.0108343      6.82245e-05      2.00 / 6.47 / 2.76 / 10.00    
223000    0.90      0.0227953      6.96037e-05      2.00 / 6.46 / 2.76 / 10.00    
224000    0.30      0.00590803     7.21319e-05      2.00 / 6.43 / 2.79 / 10.00    
225000    0.30      0.00485589     6.93664e-05      2.00 / 6.46 / 2.75 / 10.00    
226000    0.30      0.00782588     6.43804e-05      2.00 / 6.53 / 2.71 / 10.00    
227000    0.30      0.00525169     7.0145e-05       2.00 / 6.45 / 2.78 / 10.00    
228000    0.30      0.00708655     7.41662e-05      2.00 / 6.40 / 2.80 / 10.00    
229000    0.40      0.013103       6.74933e-05      2.00 / 6.51 / 2.73 / 10.00    
230000    0.40      0.00680856     7.16259e-05      2.00 / 6.43 / 2.80 / 10.00    
231000    0.30      0.00801895     7.20398e-05      2.00 / 6.47 / 2.75 / 10.00    
232000    0.50      0.0213045      6.92507e-05      2.00 / 6.49 / 2.74 / 10.00    
233000    0.40      0.00639695     7.43902e-05      2.00 / 6.42 / 2.80 / 10.00    
234000    0.30      0.00561733     6.6311e-05       2.00 / 6.52 / 2.72 / 10.00    
235000    0.30      0.00604964     7.02092e-05      2.00 / 6.45 / 2.76 / 10.00    
236000    0.30      0.0052934      6.64929e-05      2.00 / 6.47 / 2.76 / 10.00    
237000    0.30      0.00734488     7.27581e-05      2.00 / 6.41 / 2.80 / 10.00    
238000    0.30      0.00382787     7.31443e-05      2.00 / 6.40 / 2.81 / 10.00    
239000    3.30      0.0629554      7.08569e-05      2.00 / 6.40 / 2.81 / 10.00    
240000    0.30      0.00690136     7.45526e-05      2.00 / 6.41 / 2.81 / 10.00    
241000    0.20      0.00497287     7.1434e-05       2.00 / 6.44 / 2.79 / 10.00    
242000    0.20      0.00616357     7.01403e-05      2.00 / 6.37 / 2.84 / 10.00    
243000    0.30      0.0108812      7.08989e-05      2.00 / 6.40 / 2.82 / 10.00    
244000    0.30      0.00506229     6.50632e-05      2.00 / 6.48 / 2.75 / 10.00    
245000    0.10      0.00240352     7.22873e-05      2.00 / 6.43 / 2.78 / 10.00    
246000    0.30      0.00436481     7.26349e-05      2.00 / 6.42 / 2.79 / 10.00    
247000    0.80      0.0160256      6.82463e-05      2.00 / 6.47 / 2.74 / 10.00    
248000    0.50      0.010296       7.21636e-05      2.00 / 6.39 / 2.82 / 10.00    
249000    0.10      0.00412894     7.24151e-05      2.00 / 6.39 / 2.82 / 10.00    
250000    0.60      0.0138815      6.85125e-05      2.00 / 6.47 / 2.76 / 10.00    
