steps     error     softmax loss   ponder loss      min / avg / std / max ponder  
46000     47.10     0.689984       0.0064878        1.00 / 1.38 / 0.50 / 3.00     
47000     45.40     0.687999       0.00616129       1.00 / 1.41 / 0.49 / 2.00     
48000     47.90     0.689371       0.00611608       1.00 / 1.41 / 0.49 / 2.00     
49000     46.50     0.688467       0.00652268       1.00 / 1.38 / 0.49 / 3.00     
50000     49.00     0.690468       0.0061854        1.00 / 1.41 / 0.49 / 2.00     
51000     47.90     0.690707       0.00637101       1.00 / 1.38 / 0.49 / 2.00     
52000     44.30     0.687775       0.00634276       1.00 / 1.39 / 0.49 / 2.00     
53000     45.70     0.688835       0.00600864       1.00 / 1.42 / 0.49 / 2.00     
54000     46.80     0.689591       0.00612332       1.00 / 1.41 / 0.49 / 2.00     
55000     45.70     0.686467       0.00571373       1.00 / 1.46 / 0.50 / 2.00     
56000     44.70     0.688214       0.00580812       1.00 / 1.44 / 0.50 / 2.00     
57000     47.80     0.689498       0.00583819       1.00 / 1.44 / 0.50 / 2.00     
58000     44.10     0.686684       0.00579562       1.00 / 1.45 / 0.50 / 2.00     
59000     44.90     0.688336       0.00566215       1.00 / 1.46 / 0.50 / 2.00     
60000     44.20     0.687381       0.00532042       1.00 / 1.50 / 0.50 / 2.00     
61000     45.90     0.687306       0.00556929       1.00 / 1.47 / 0.50 / 2.00     
62000     46.90     0.688608       0.00524583       1.00 / 1.50 / 0.50 / 2.00     
63000     45.90     0.688489       0.00517674       1.00 / 1.51 / 0.50 / 2.00     
64000     44.00     0.686409       0.00480208       1.00 / 1.55 / 0.50 / 2.00     
65000     46.10     0.685845       0.00462124       1.00 / 1.57 / 0.49 / 2.00     
66000     46.10     0.684802       0.00447711       1.00 / 1.59 / 0.49 / 2.00     
67000     47.20     0.687205       0.00467592       1.00 / 1.56 / 0.50 / 2.00     
68000     46.30     0.685818       0.00456397       1.00 / 1.58 / 0.49 / 2.00     
69000     44.70     0.685369       0.00421159       1.00 / 1.61 / 0.49 / 2.00     
70000     46.50     0.686975       0.00453521       1.00 / 1.58 / 0.49 / 2.00     
71000     46.80     0.687593       0.00456205       1.00 / 1.57 / 0.49 / 2.00     
72000     47.40     0.688503       0.00443626       1.00 / 1.59 / 0.49 / 2.00     
73000     44.40     0.683925       0.00459886       1.00 / 1.57 / 0.49 / 2.00     
74000     44.60     0.685557       0.00442018       1.00 / 1.59 / 0.49 / 2.00     
75000     44.50     0.685257       0.00420196       1.00 / 1.61 / 0.49 / 2.00     
76000     45.00     0.685268       0.0040704        1.00 / 1.62 / 0.48 / 2.00     
77000     44.20     0.685998       0.00443515       1.00 / 1.58 / 0.49 / 2.00     
78000     44.00     0.6829         0.00384547       1.00 / 1.65 / 0.48 / 2.00     
79000     45.20     0.68594        0.00392158       1.00 / 1.64 / 0.48 / 2.00     
80000     45.00     0.686228       0.00423388       1.00 / 1.61 / 0.49 / 2.00     
81000     45.10     0.688157       0.00404869       1.00 / 1.62 / 0.48 / 2.00     
82000     45.30     0.687451       0.00374272       1.00 / 1.66 / 0.47 / 2.00     
83000     45.30     0.685185       0.00381793       1.00 / 1.65 / 0.48 / 2.00     
84000     44.10     0.685319       0.00401422       1.00 / 1.64 / 0.48 / 2.00     
85000     44.60     0.685881       0.00396985       1.00 / 1.65 / 0.48 / 2.00     
86000     45.00     0.685374       0.00384052       1.00 / 1.66 / 0.48 / 2.00     
87000     43.00     0.682672       0.00366886       1.00 / 1.67 / 0.47 / 2.00     
88000     44.80     0.686117       0.00356886       1.00 / 1.69 / 0.46 / 2.00     
89000     44.50     0.683094       0.00363453       1.00 / 1.68 / 0.47 / 2.00     
90000     44.40     0.685358       0.00416115       1.00 / 1.62 / 0.49 / 2.00     
91000     43.00     0.682658       0.00390362       1.00 / 1.65 / 0.48 / 2.00     
92000     45.50     0.683359       0.00373628       1.00 / 1.67 / 0.47 / 2.00     
93000     44.10     0.684405       0.00388663       1.00 / 1.65 / 0.48 / 2.00     
94000     45.30     0.685416       0.0038843        1.00 / 1.66 / 0.47 / 2.00     
95000     46.40     0.688826       0.00390713       1.00 / 1.66 / 0.48 / 2.00     
96000     44.50     0.685126       0.00386956       1.00 / 1.67 / 0.47 / 2.00     
97000     45.50     0.684163       0.00360502       1.00 / 1.69 / 0.46 / 2.00     
98000     43.90     0.682443       0.00378226       1.00 / 1.67 / 0.47 / 2.00     
99000     47.00     0.686837       0.00388887       1.00 / 1.66 / 0.47 / 2.00     
100000    45.10     0.684046       0.00377413       1.00 / 1.68 / 0.47 / 2.00     
101000    43.50     0.684717       0.00387203       1.00 / 1.67 / 0.47 / 2.00     
102000    44.40     0.682548       0.0037764        1.00 / 1.68 / 0.47 / 2.00     
103000    43.50     0.684048       0.00387759       1.00 / 1.67 / 0.47 / 2.00     
104000    43.80     0.683603       0.00374285       1.00 / 1.68 / 0.47 / 2.00     
105000    43.50     0.684913       0.00353423       1.00 / 1.70 / 0.46 / 3.00     
106000    43.40     0.683234       0.00360345       1.00 / 1.69 / 0.46 / 2.00     
107000    43.60     0.681193       0.00370445       1.00 / 1.69 / 0.46 / 2.00     
108000    41.90     0.678315       0.00368246       1.00 / 1.70 / 0.46 / 3.00     
109000    43.70     0.68214        0.00310336       1.00 / 1.74 / 0.44 / 2.00     
110000    44.30     0.684545       0.00334176       1.00 / 1.72 / 0.45 / 2.00     
111000    42.70     0.682026       0.00342445       1.00 / 1.72 / 0.45 / 2.00     
112000    43.80     0.683511       0.00315525       1.00 / 1.74 / 0.44 / 2.00     
113000    43.60     0.682971       0.00339421       1.00 / 1.73 / 0.45 / 2.00     
114000    44.10     0.681825       0.00284776       1.00 / 1.78 / 0.42 / 2.00     
115000    42.40     0.681661       0.00298657       1.00 / 1.76 / 0.43 / 3.00     
116000    43.30     0.680387       0.00226601       1.00 / 1.83 / 0.37 / 2.00     
117000    42.90     0.682197       0.00198613       1.00 / 1.87 / 0.34 / 2.00     
118000    44.60     0.682924       0.00197116       1.00 / 1.88 / 0.35 / 3.00     
119000    42.30     0.680805       0.00195359       1.00 / 1.89 / 0.32 / 3.00     
120000    44.80     0.682653       0.00153955       1.00 / 1.93 / 0.27 / 3.00     
121000    44.50     0.681325       0.000995198      1.00 / 1.99 / 0.12 / 2.00     
122000    43.10     0.683214       0.000981007      1.00 / 2.00 / 0.09 / 3.00     
123000    42.70     0.681015       0.00121474       1.00 / 2.01 / 0.09 / 3.00     
124000    45.00     0.682706       0.00141355       1.00 / 2.00 / 0.07 / 3.00     
125000    44.20     0.679459       0.00157528       1.00 / 2.01 / 0.09 / 3.00     
126000    46.30     0.680722       0.00213225       2.00 / 2.02 / 0.15 / 3.00     
127000    45.30     0.674458       0.00223891       2.00 / 2.02 / 0.14 / 3.00     
128000    45.20     0.662088       0.0023847        2.00 / 2.02 / 0.14 / 3.00     
129000    41.20     0.648222       0.00266526       2.00 / 2.02 / 0.14 / 3.00     
130000    44.80     0.651522       0.00270443       2.00 / 2.03 / 0.16 / 3.00     
131000    44.90     0.649006       0.00272097       2.00 / 2.04 / 0.19 / 3.00     
132000    43.90     0.644668       0.00272492       2.00 / 2.04 / 0.20 / 3.00     
133000    41.50     0.63709        0.00256556       1.00 / 2.03 / 0.19 / 3.00     
134000    40.60     0.636987       0.0027342        1.00 / 2.04 / 0.20 / 3.00     
135000    42.80     0.635111       0.00281583       2.00 / 2.03 / 0.18 / 3.00     
136000    43.10     0.63777        0.00286976       1.00 / 2.03 / 0.18 / 3.00     
137000    41.60     0.63097        0.00264641       1.00 / 2.03 / 0.19 / 3.00     
138000    40.20     0.629936       0.00286578       1.00 / 2.02 / 0.21 / 3.00     
139000    41.60     0.629224       0.00276077       1.00 / 2.03 / 0.21 / 3.00     
140000    43.20     0.631625       0.00254524       1.00 / 2.02 / 0.22 / 3.00     
141000    41.50     0.630625       0.00277793       1.00 / 2.02 / 0.21 / 3.00     
142000    41.00     0.629166       0.0027663        1.00 / 2.02 / 0.26 / 3.00     
143000    39.30     0.616579       0.0028315        1.00 / 2.01 / 0.26 / 3.00     
144000    39.00     0.616031       0.00295146       1.00 / 2.00 / 0.29 / 3.00     
145000    39.60     0.616359       0.00286578       1.00 / 2.00 / 0.30 / 3.00     
146000    43.90     0.629983       0.00303471       1.00 / 1.98 / 0.30 / 3.00     
147000    38.80     0.604006       0.00327308       1.00 / 1.93 / 0.37 / 3.00     
148000    41.00     0.610339       0.00346209       1.00 / 1.93 / 0.41 / 3.00     
149000    41.10     0.604748       0.00369028       1.00 / 1.89 / 0.44 / 3.00     
150000    40.20     0.602899       0.00404255       1.00 / 1.86 / 0.46 / 3.00     
151000    39.10     0.599086       0.00445254       1.00 / 1.81 / 0.50 / 3.00     
152000    38.80     0.598227       0.00492776       1.00 / 1.77 / 0.52 / 3.00     
153000    38.10     0.589706       0.0053639        1.00 / 1.72 / 0.54 / 3.00     
154000    39.70     0.593819       0.00587082       1.00 / 1.66 / 0.56 / 3.00     
155000    42.30     0.591767       0.00634712       1.00 / 1.61 / 0.57 / 3.00     
156000    37.60     0.576898       0.00665844       1.00 / 1.58 / 0.58 / 3.00     
157000    39.80     0.576408       0.00695228       1.00 / 1.55 / 0.58 / 3.00     
158000    40.50     0.57817        0.00719388       1.00 / 1.53 / 0.57 / 3.00     
159000    36.50     0.557398       0.00753839       1.00 / 1.48 / 0.55 / 3.00     
160000    36.70     0.559763       0.00769956       1.00 / 1.47 / 0.55 / 3.00     
161000    35.70     0.546978       0.00775012       1.00 / 1.47 / 0.53 / 3.00     
162000    36.70     0.545916       0.00793312       1.00 / 1.47 / 0.55 / 3.00     
163000    35.40     0.537275       0.00809          1.00 / 1.46 / 0.55 / 3.00     
164000    33.80     0.516034       0.00820652       1.00 / 1.44 / 0.53 / 3.00     
165000    33.20     0.511204       0.00832662       1.00 / 1.44 / 0.53 / 3.00     
166000    31.50     0.495988       0.00844785       1.00 / 1.43 / 0.53 / 3.00     
167000    31.40     0.488379       0.0085221        1.00 / 1.43 / 0.53 / 3.00     
168000    31.30     0.487356       0.00854716       1.00 / 1.42 / 0.53 / 3.00     
169000    33.00     0.481014       0.00864602       1.00 / 1.41 / 0.52 / 3.00     
170000    30.50     0.476349       0.00868485       1.00 / 1.41 / 0.52 / 3.00     
171000    31.60     0.470231       0.00878466       1.00 / 1.40 / 0.51 / 3.00     
172000    30.00     0.469127       0.0088672        1.00 / 1.39 / 0.50 / 3.00     
173000    30.20     0.466063       0.00897136       1.00 / 1.38 / 0.50 / 3.00     
174000    30.20     0.47305        0.00907412       1.00 / 1.37 / 0.49 / 3.00     
175000    31.80     0.465321       0.00910337       1.00 / 1.37 / 0.49 / 3.00     
176000    30.70     0.474365       0.00916782       1.00 / 1.36 / 0.48 / 3.00     
177000    31.60     0.467366       0.00925108       1.00 / 1.35 / 0.48 / 3.00     
178000    32.30     0.474176       0.00931978       1.00 / 1.35 / 0.48 / 2.00     
179000    31.10     0.463802       0.00931477       1.00 / 1.35 / 0.48 / 2.00     
180000    31.10     0.466388       0.0093604        1.00 / 1.34 / 0.48 / 2.00     
181000    31.50     0.470095       0.00939502       1.00 / 1.34 / 0.47 / 2.00     
182000    33.10     0.471792       0.00941227       1.00 / 1.34 / 0.47 / 2.00     
183000    32.20     0.465971       0.00940729       1.00 / 1.34 / 0.47 / 2.00     
184000    31.00     0.461761       0.00938238       1.00 / 1.34 / 0.48 / 2.00     
185000    31.00     0.457076       0.00941633       1.00 / 1.35 / 0.48 / 2.00     
186000    23.10     0.38686        0.00904548       1.00 / 1.56 / 0.53 / 3.00     
187000    21.90     0.356272       0.00916231       1.00 / 1.57 / 0.50 / 3.00     
188000    21.00     0.342645       0.00935103       1.00 / 1.55 / 0.50 / 3.00     
189000    20.30     0.335145       0.0095343        1.00 / 1.54 / 0.50 / 3.00     
190000    19.90     0.328413       0.00964442       1.00 / 1.52 / 0.50 / 3.00     
191000    20.40     0.333913       0.00982028       1.00 / 1.50 / 0.50 / 2.00     
192000    20.80     0.331175       0.00978276       1.00 / 1.51 / 0.50 / 2.00     
193000    19.60     0.324156       0.00982978       1.00 / 1.50 / 0.50 / 2.00     
194000    20.90     0.320422       0.00982025       1.00 / 1.51 / 0.50 / 2.00     
195000    19.40     0.31975        0.00984361       1.00 / 1.50 / 0.50 / 2.00     
196000    21.00     0.324965       0.00984106       1.00 / 1.50 / 0.50 / 2.00     
197000    20.10     0.327633       0.00984728       1.00 / 1.50 / 0.50 / 2.00     
198000    20.10     0.320287       0.00983774       1.00 / 1.50 / 0.50 / 2.00     
199000    20.90     0.319396       0.00983646       1.00 / 1.50 / 0.50 / 2.00     
200000    20.60     0.323821       0.00980985       1.00 / 1.50 / 0.50 / 2.00     
201000    19.80     0.321474       0.00977224       1.00 / 1.50 / 0.50 / 2.00     
202000    20.80     0.32382        0.00978226       1.00 / 1.50 / 0.50 / 2.00     
203000    20.80     0.329649       0.00979468       1.00 / 1.50 / 0.50 / 2.00     
204000    19.00     0.318739       0.00977118       1.00 / 1.50 / 0.50 / 2.00     
205000    19.90     0.32246        0.00976967       1.00 / 1.50 / 0.50 / 2.00     
206000    20.10     0.322916       0.00975505       1.00 / 1.50 / 0.50 / 2.00     
207000    19.00     0.320743       0.00975606       1.00 / 1.50 / 0.50 / 2.00     
208000    19.80     0.320527       0.00978369       1.00 / 1.50 / 0.50 / 2.00     
209000    21.40     0.319291       0.00972621       1.00 / 1.50 / 0.50 / 2.00     
210000    20.10     0.318063       0.00974051       1.00 / 1.50 / 0.50 / 2.00     
211000    19.60     0.315117       0.00975401       1.00 / 1.50 / 0.50 / 2.00     
212000    20.00     0.316909       0.00973765       1.00 / 1.50 / 0.50 / 2.00     
213000    20.60     0.317292       0.00972044       1.00 / 1.50 / 0.50 / 2.00     
214000    19.50     0.312724       0.00970492       1.00 / 1.50 / 0.50 / 2.00     
215000    20.30     0.311749       0.00975259       1.00 / 1.50 / 0.50 / 2.00     
216000    20.30     0.312922       0.00974146       1.00 / 1.50 / 0.50 / 2.00     
217000    19.50     0.310247       0.00969698       1.00 / 1.50 / 0.50 / 2.00     
218000    21.80     0.315946       0.00970533       1.00 / 1.50 / 0.50 / 2.00     
219000    20.00     0.31367        0.00975053       1.00 / 1.50 / 0.50 / 2.00     
220000    20.20     0.31298        0.00970745       1.00 / 1.50 / 0.50 / 2.00     
221000    20.60     0.31607        0.00969172       1.00 / 1.50 / 0.50 / 2.00     
222000    19.60     0.311724       0.00968106       1.00 / 1.50 / 0.50 / 2.00     
223000    20.90     0.318774       0.00968065       1.00 / 1.50 / 0.50 / 2.00     
224000    20.90     0.320893       0.00966922       1.00 / 1.50 / 0.50 / 2.00     
225000    20.10     0.323314       0.00966821       1.00 / 1.50 / 0.50 / 2.00     
226000    20.30     0.317955       0.00967808       1.00 / 1.50 / 0.50 / 2.00     
227000    20.60     0.312952       0.00966209       1.00 / 1.50 / 0.50 / 2.00     
228000    19.70     0.31128        0.00964946       1.00 / 1.50 / 0.50 / 2.00     
229000    19.60     0.309144       0.00964678       1.00 / 1.50 / 0.50 / 2.00     
230000    19.70     0.315413       0.00968619       1.00 / 1.50 / 0.50 / 2.00     
231000    19.60     0.309951       0.00968937       1.00 / 1.50 / 0.50 / 2.00     
232000    20.10     0.308766       0.00970958       1.00 / 1.50 / 0.50 / 2.00     
233000    19.60     0.314966       0.00969708       1.00 / 1.50 / 0.50 / 2.00     
234000    19.20     0.312011       0.00966818       1.00 / 1.50 / 0.50 / 2.00     
235000    20.80     0.311244       0.00967554       1.00 / 1.50 / 0.50 / 2.00     
236000    20.20     0.314554       0.00968333       1.00 / 1.50 / 0.50 / 2.00     
237000    20.40     0.311056       0.00968742       1.00 / 1.50 / 0.50 / 2.00     
238000    19.00     0.31322        0.00965875       1.00 / 1.50 / 0.50 / 2.00     
239000    19.60     0.315866       0.00968351       1.00 / 1.50 / 0.50 / 2.00     
240000    19.50     0.309953       0.00965829       1.00 / 1.50 / 0.50 / 2.00     
241000    19.70     0.30672        0.00970082       1.00 / 1.50 / 0.50 / 2.00     
242000    19.70     0.314765       0.00968394       1.00 / 1.50 / 0.50 / 2.00     
243000    19.70     0.305091       0.00966737       1.00 / 1.50 / 0.50 / 2.00     
244000    20.00     0.309677       0.00964144       1.00 / 1.50 / 0.50 / 2.00     
245000    18.60     0.309296       0.0095932        1.00 / 1.50 / 0.50 / 2.00     
246000    19.30     0.307083       0.00965298       1.00 / 1.50 / 0.50 / 2.00     
247000    19.60     0.308576       0.00966228       1.00 / 1.50 / 0.50 / 2.00     
248000    19.30     0.306473       0.00967738       1.00 / 1.50 / 0.50 / 2.00     
249000    21.10     0.312276       0.0096533        1.00 / 1.50 / 0.50 / 2.00     
250000    20.40     0.308305       0.00960492       1.00 / 1.50 / 0.50 / 2.00     
