steps     error     softmax loss   ponder loss      min / avg / std / max ponder  
29000     19.90     0.190231       0.00264205       3.00 / 9.65 / 1.16 / 10.00    
30000     18.00     0.17947        0.00253344       3.00 / 9.46 / 1.41 / 10.00    
31000     18.50     0.178254       0.00268034       3.00 / 9.63 / 1.19 / 10.00    
32000     16.30     0.163237       0.00275555       3.00 / 9.67 / 1.11 / 10.00    
33000     16.50     0.157311       0.00270495       3.00 / 9.61 / 1.23 / 10.00    
34000     14.80     0.149236       0.00271647       3.00 / 9.66 / 1.09 / 10.00    
35000     15.30     0.141091       0.00275854       3.00 / 9.66 / 1.16 / 10.00    
36000     13.40     0.138276       0.00279519       4.00 / 9.76 / 0.91 / 10.00    
37000     13.20     0.129649       0.00277856       4.00 / 9.69 / 1.04 / 10.00    
38000     12.10     0.122468       0.00280396       4.00 / 9.75 / 0.91 / 10.00    
39000     11.10     0.117329       0.00280014       4.00 / 9.77 / 0.83 / 10.00    
40000     10.20     0.110188       0.00278673       4.00 / 9.63 / 1.13 / 10.00    
41000     9.00      0.103881       0.00278458       4.00 / 9.62 / 1.13 / 10.00    
42000     9.20      0.0886851      0.00281257       5.00 / 9.72 / 0.92 / 10.00    
43000     7.00      0.0800388      0.00279797       4.00 / 9.64 / 1.08 / 10.00    
44000     7.80      0.0764704      0.00274177       4.00 / 9.51 / 1.31 / 10.00    
45000     7.20      0.0723194      0.00273796       4.00 / 9.49 / 1.32 / 10.00    
46000     6.00      0.0695618      0.0027425        4.00 / 9.43 / 1.35 / 10.00    
47000     5.70      0.0647821      0.00279411       4.00 / 9.59 / 1.19 / 10.00    
48000     5.30      0.0545464      0.00273046       4.00 / 9.52 / 1.26 / 10.00    
49000     4.50      0.0542377      0.00273434       4.00 / 9.45 / 1.33 / 10.00    
50000     3.90      0.0421575      0.00275253       4.00 / 9.41 / 1.41 / 10.00    
51000     4.00      0.0422406      0.0027602        3.00 / 9.38 / 1.48 / 10.00    
52000     3.20      0.0392423      0.00276128       4.00 / 9.41 / 1.46 / 10.00    
53000     2.60      0.0330652      0.00271699       4.00 / 9.34 / 1.52 / 10.00    
54000     3.70      0.0347328      0.00271728       4.00 / 9.26 / 1.62 / 10.00    
55000     3.10      0.0274124      0.00271055       4.00 / 9.28 / 1.59 / 10.00    
56000     3.40      0.0387687      0.00268294       3.00 / 9.30 / 1.52 / 10.00    
57000     2.40      0.0268457      0.00268204       4.00 / 9.31 / 1.48 / 10.00    
58000     2.30      0.0256384      0.00268518       4.00 / 9.24 / 1.58 / 10.00    
59000     2.40      0.0252783      0.00268697       4.00 / 9.17 / 1.70 / 10.00    
60000     1.60      0.023385       0.00266687       4.00 / 9.13 / 1.74 / 10.00    
61000     2.30      0.0232237      0.00267478       4.00 / 9.30 / 1.55 / 10.00    
62000     2.10      0.0216363      0.00264808       4.00 / 9.09 / 1.80 / 10.00    
63000     1.60      0.0182572      0.00262889       4.00 / 9.16 / 1.63 / 10.00    
64000     1.20      0.0117746      0.00266167       3.00 / 9.08 / 1.77 / 10.00    
65000     1.30      0.0147294      0.00259553       4.00 / 9.10 / 1.65 / 10.00    
66000     1.40      0.0219932      0.0025841        4.00 / 9.14 / 1.58 / 10.00    
67000     1.20      0.0131722      0.00258395       4.00 / 9.00 / 1.73 / 10.00    
68000     1.60      0.0147948      0.00263112       3.00 / 8.94 / 1.86 / 10.00    
69000     1.10      0.0120093      0.00262634       4.00 / 9.03 / 1.73 / 10.00    
70000     1.10      0.0172276      0.00263147       2.00 / 8.88 / 1.92 / 10.00    
71000     0.80      0.00924904     0.00265274       3.00 / 8.90 / 1.88 / 10.00    
72000     0.70      0.00737507     0.00262206       4.00 / 8.92 / 1.83 / 10.00    
73000     0.90      0.0080049      0.00260538       3.00 / 8.85 / 1.93 / 10.00    
74000     1.20      0.0103278      0.00261058       3.00 / 8.99 / 1.78 / 10.00    
75000     0.70      0.0108409      0.00257935       3.00 / 8.92 / 1.85 / 10.00    
76000     0.80      0.007463       0.00257414       3.00 / 8.98 / 1.77 / 10.00    
77000     0.90      0.00751061     0.00256332       4.00 / 8.87 / 1.88 / 10.00    
78000     0.50      0.00577793     0.00251279       3.00 / 8.82 / 1.92 / 10.00    
79000     0.30      0.00446913     0.00251815       4.00 / 9.00 / 1.69 / 10.00    
80000     0.50      0.00399044     0.00249327       3.00 / 8.72 / 2.02 / 10.00    
81000     0.40      0.00572634     0.00250994       3.00 / 8.68 / 2.04 / 10.00    
82000     0.20      0.00296184     0.00250295       3.00 / 8.75 / 2.01 / 10.00    
83000     0.50      0.00917743     0.0025059        2.00 / 8.75 / 2.04 / 10.00    
84000     0.50      0.0044937      0.00249134       3.00 / 8.78 / 2.00 / 10.00    
85000     0.40      0.00459031     0.00248895       4.00 / 8.96 / 1.77 / 10.00    
86000     0.50      0.00424963     0.00247216       4.00 / 9.10 / 1.60 / 10.00    
87000     0.50      0.0055758      0.00246699       3.00 / 8.83 / 1.90 / 10.00    
88000     0.20      0.00205269     0.002476         4.00 / 8.96 / 1.75 / 10.00    
89000     0.30      0.00347159     0.00248031       3.00 / 8.93 / 1.75 / 10.00    
90000     0.20      0.0026281      0.00245977       3.00 / 8.78 / 1.93 / 10.00    
91000     0.20      0.00186829     0.00249739       3.00 / 8.69 / 2.07 / 10.00    
92000     0.30      0.00732782     0.00247097       3.00 / 8.70 / 2.04 / 10.00    
93000     0.30      0.00269873     0.00249755       3.00 / 8.72 / 2.07 / 10.00    
94000     0.30      0.00223998     0.00245019       3.00 / 8.81 / 1.90 / 10.00    
95000     0.40      0.00603091     0.00248319       3.00 / 8.64 / 2.10 / 10.00    
96000     0.20      0.00463931     0.00245957       4.00 / 8.65 / 2.03 / 10.00    
97000     0.30      0.00320669     0.00245778       3.00 / 8.61 / 2.11 / 10.00    
98000     0.30      0.00221545     0.00237542       4.00 / 8.84 / 1.82 / 10.00    
99000     0.10      0.00225636     0.0024803        3.00 / 8.50 / 2.16 / 10.00    
100000    0.20      0.00496635     0.00242277       4.00 / 8.70 / 1.92 / 10.00    
101000    0.10      0.00458499     0.00247959       4.00 / 8.60 / 1.99 / 10.00    
102000    0.10      0.000735768    0.00247134       3.00 / 8.52 / 2.07 / 10.00    
103000    0.40      0.00489976     0.00247913       3.00 / 8.56 / 2.13 / 10.00    
104000    0.00      0.000396098    0.00237357       3.00 / 8.78 / 1.88 / 10.00    
105000    0.10      0.00272163     0.00249616       3.00 / 8.66 / 2.04 / 10.00    
106000    0.00      0.000688743    0.00247243       3.00 / 8.75 / 1.99 / 10.00    
107000    0.20      0.00231877     0.00245087       3.00 / 8.62 / 2.05 / 10.00    
108000    0.20      0.00284757     0.00249836       3.00 / 8.63 / 2.08 / 10.00    
109000    0.00      0.000533423    0.00245715       3.00 / 8.53 / 2.08 / 10.00    
110000    0.10      0.00221912     0.00240877       3.00 / 8.57 / 2.02 / 10.00    
111000    0.00      0.000358272    0.00242477       3.00 / 8.50 / 2.07 / 10.00    
112000    0.10      0.000580056    0.00242545       3.00 / 8.42 / 2.12 / 10.00    
113000    0.00      0.000475301    0.00243948       2.00 / 8.43 / 2.14 / 10.00    
114000    0.20      0.00299554     0.00242764       3.00 / 8.38 / 2.19 / 10.00    
115000    0.20      0.00148541     0.00246763       3.00 / 8.38 / 2.23 / 10.00    
116000    0.20      0.00235657     0.00243599       3.00 / 8.43 / 2.18 / 10.00    
117000    0.30      0.00433832     0.00242859       3.00 / 8.38 / 2.20 / 10.00    
118000    0.10      0.00212867     0.00242792       3.00 / 8.23 / 2.25 / 10.00    
119000    0.00      0.000308469    0.00242386       3.00 / 8.49 / 2.12 / 10.00    
120000    0.00      0.000298805    0.00235039       3.00 / 8.62 / 1.95 / 10.00    
121000    0.20      0.00310643     0.00236511       4.00 / 8.53 / 2.04 / 10.00    
122000    0.30      0.0106986      0.0024506        3.00 / 8.49 / 2.16 / 10.00    
123000    0.10      0.00154676     0.00239996       3.00 / 8.39 / 2.17 / 10.00    
124000    0.40      0.00390947     0.00233968       2.00 / 8.56 / 1.97 / 10.00    
125000    0.10      0.000757689    0.00237651       3.00 / 8.42 / 2.12 / 10.00    
126000    0.00      0.000589967    0.0024341        3.00 / 8.32 / 2.22 / 10.00    
127000    0.20      0.00130888     0.00232524       3.00 / 8.34 / 2.15 / 10.00    
128000    0.10      0.00123415     0.00237933       3.00 / 8.41 / 2.20 / 10.00    
129000    0.00      0.000765786    0.00235524       3.00 / 8.43 / 2.12 / 10.00    
130000    0.00      0.00027857     0.00232297       3.00 / 8.17 / 2.21 / 10.00    
131000    0.10      0.00242869     0.00227302       3.00 / 8.06 / 2.24 / 10.00    
132000    0.00      0.000413078    0.00226049       3.00 / 8.21 / 2.18 / 10.00    
133000    0.00      0.000609291    0.00220545       3.00 / 8.04 / 2.16 / 10.00    
134000    0.10      0.00436788     0.00226252       3.00 / 8.37 / 2.19 / 10.00    
135000    0.00      0.000362892    0.00214581       3.00 / 8.04 / 2.09 / 10.00    
136000    0.10      0.00149563     0.00219676       3.00 / 8.40 / 2.01 / 10.00    
137000    0.00      0.000319194    0.00212641       3.00 / 8.24 / 2.01 / 10.00    
138000    0.00      0.00044672     0.00216178       3.00 / 7.91 / 2.13 / 10.00    
139000    0.20      0.00166947     0.00212452       3.00 / 7.82 / 2.12 / 10.00    
140000    0.00      0.000260066    0.00210176       3.00 / 7.81 / 2.08 / 10.00    
141000    0.10      0.000538228    0.00219018       3.00 / 7.63 / 2.19 / 10.00    
142000    0.00      0.00018771     0.00201285       4.00 / 7.81 / 2.02 / 10.00    
143000    0.50      0.00515486     0.00198829       3.00 / 7.84 / 2.02 / 10.00    
144000    0.00      0.000236338    0.0021834        3.00 / 7.39 / 2.19 / 10.00    
145000    0.10      0.00146604     0.00205057       3.00 / 7.54 / 2.12 / 10.00    
146000    0.10      0.00229796     0.00207919       3.00 / 7.37 / 2.14 / 10.00    
147000    0.30      0.010043       0.00209103       3.00 / 7.32 / 2.20 / 10.00    
148000    0.10      0.000610791    0.00203377       3.00 / 7.44 / 2.16 / 10.00    
149000    0.00      0.00017445     0.00203815       3.00 / 7.27 / 2.15 / 10.00    
150000    0.30      0.00252844     0.00205492       3.00 / 7.49 / 2.23 / 10.00    
151000    0.00      0.000479591    0.00207532       3.00 / 7.26 / 2.27 / 10.00    
152000    0.10      0.0017922      0.0020861        3.00 / 7.28 / 2.29 / 10.00    
153000    0.10      0.00167032     0.00205609       3.00 / 7.17 / 2.24 / 10.00    
154000    0.10      0.000809675    0.00195134       4.00 / 7.42 / 2.09 / 10.00    
155000    0.10      0.0032383      0.00200268       4.00 / 7.23 / 2.14 / 10.00    
156000    0.20      0.00193831     0.00197873       3.00 / 7.23 / 2.15 / 10.00    
157000    0.00      0.000386489    0.00220519       3.00 / 7.05 / 2.27 / 10.00    
158000    0.60      0.00779692     0.00219925       3.00 / 7.01 / 2.28 / 10.00    
159000    0.10      0.00119709     0.00209149       3.00 / 7.12 / 2.21 / 10.00    
160000    0.00      0.000266369    0.00214407       3.00 / 7.15 / 2.21 / 10.00    
161000    0.00      0.000174033    0.00214901       3.00 / 7.07 / 2.22 / 10.00    
162000    0.00      0.00040583     0.00207083       3.00 / 7.31 / 2.17 / 10.00    
163000    0.00      0.000298113    0.00215792       3.00 / 7.17 / 2.23 / 10.00    
164000    0.00      0.000354379    0.00208527       3.00 / 7.09 / 2.19 / 10.00    
165000    0.20      0.00351796     0.00215466       3.00 / 7.01 / 2.26 / 10.00    
166000    0.00      0.000253979    0.00214814       3.00 / 7.08 / 2.31 / 10.00    
167000    0.00      0.00038748     0.00216101       3.00 / 6.89 / 2.32 / 10.00    
168000    0.00      0.000207128    0.00216071       3.00 / 7.16 / 2.18 / 10.00    
169000    0.00      0.000122261    0.00213867       3.00 / 7.14 / 2.20 / 10.00    
170000    0.20      0.00237424     0.00224749       3.00 / 6.89 / 2.32 / 10.00    
171000    0.10      0.000649134    0.00207704       3.00 / 6.98 / 2.26 / 10.00    
172000    0.00      0.000346608    0.00216758       3.00 / 6.84 / 2.29 / 10.00    
173000    0.00      0.000314838    0.00209291       4.00 / 7.26 / 2.29 / 10.00    
174000    0.20      0.00196536     0.00213311       3.00 / 6.89 / 2.32 / 10.00    
175000    0.00      0.000228498    0.00209917       3.00 / 6.87 / 2.27 / 10.00    
176000    0.00      0.000211953    0.00208698       3.00 / 6.99 / 2.24 / 10.00    
177000    0.30      0.00547145     0.00213476       3.00 / 6.82 / 2.31 / 10.00    
178000    0.00      0.000436103    0.00216681       3.00 / 6.97 / 2.26 / 10.00    
179000    0.10      0.00333864     0.00212723       4.00 / 6.98 / 2.29 / 10.00    
180000    0.10      0.00321673     0.00217986       3.00 / 6.81 / 2.34 / 10.00    
181000    0.40      0.0128427      0.00219312       3.00 / 6.70 / 2.39 / 10.00    
182000    0.20      0.00336453     0.00222425       3.00 / 6.70 / 2.40 / 10.00    
183000    0.20      0.00469156     0.00222457       3.00 / 6.63 / 2.34 / 10.00    
184000    0.20      0.00539143     0.00223027       3.00 / 6.73 / 2.34 / 10.00    
185000    0.20      0.00485022     0.00210199       3.00 / 6.87 / 2.27 / 10.00    
186000    0.20      0.0071318      0.00211528       3.00 / 6.84 / 2.29 / 10.00    
187000    0.10      0.00223227     0.00220062       3.00 / 6.69 / 2.34 / 10.00    
188000    0.10      0.00139784     0.00225385       3.00 / 6.56 / 2.40 / 10.00    
189000    0.30      0.00686453     0.00214731       4.00 / 6.68 / 2.26 / 10.00    
190000    0.00      0.000306252    0.00207848       4.00 / 6.77 / 2.22 / 10.00    
191000    0.10      0.00281314     0.00216421       4.00 / 6.68 / 2.29 / 10.00    
192000    0.10      0.000856528    0.00220686       3.00 / 6.64 / 2.28 / 10.00    
193000    0.10      0.00481662     0.00210821       4.00 / 6.80 / 2.27 / 10.00    
194000    0.20      0.00505186     0.00226966       3.00 / 6.45 / 2.31 / 10.00    
195000    0.20      0.00377222     0.00224161       3.00 / 6.48 / 2.30 / 10.00    
196000    0.00      0.000146599    0.00210107       3.00 / 6.59 / 2.24 / 10.00    
197000    0.10      0.000558285    0.00201644       3.00 / 6.72 / 2.22 / 10.00    
198000    0.00      0.000261169    0.00229075       3.00 / 6.39 / 2.33 / 10.00    
199000    0.20      0.00134041     0.00221327       3.00 / 6.49 / 2.26 / 10.00    
200000    0.10      0.0011064      0.00221002       3.00 / 6.55 / 2.29 / 10.00    
201000    0.10      0.000708005    0.00223085       3.00 / 6.49 / 2.27 / 10.00    
202000    0.00      0.000142041    0.00219793       3.00 / 6.53 / 2.30 / 10.00    
203000    0.20      0.0017048      0.00218257       3.00 / 6.49 / 2.30 / 10.00    
204000    0.10      0.00113775     0.00218391       3.00 / 6.48 / 2.29 / 10.00    
205000    0.00      0.000255147    0.00215736       3.00 / 6.52 / 2.25 / 10.00    
206000    0.10      0.000595676    0.0021525        3.00 / 6.45 / 2.21 / 10.00    
207000    0.00      0.000190126    0.00219415       3.00 / 6.41 / 2.25 / 10.00    
208000    0.00      0.000208033    0.00222752       3.00 / 6.44 / 2.25 / 10.00    
209000    0.10      0.000880088    0.00212173       3.00 / 6.50 / 2.22 / 10.00    
210000    0.00      0.000148548    0.00223058       3.00 / 6.38 / 2.27 / 10.00    
211000    0.00      0.000430496    0.00196031       3.00 / 6.74 / 2.23 / 10.00    
212000    0.10      0.00471588     0.00224091       3.00 / 6.42 / 2.27 / 10.00    
213000    0.00      0.000311661    0.0023143        3.00 / 6.36 / 2.28 / 10.00    
214000    0.00      0.000208632    0.00215834       3.00 / 6.59 / 2.24 / 10.00    
215000    0.10      0.000510648    0.00212977       3.00 / 6.56 / 2.19 / 10.00    
216000    0.10      0.00057779     0.0023199        3.00 / 6.31 / 2.30 / 10.00    
217000    0.20      0.00396991     0.00221546       3.00 / 6.46 / 2.20 / 10.00    
218000    0.10      0.00281776     0.0023078        3.00 / 6.35 / 2.26 / 10.00    
219000    0.20      0.00197106     0.00234643       3.00 / 6.27 / 2.26 / 10.00    
220000    0.10      0.00325911     0.00225215       3.00 / 6.43 / 2.29 / 10.00    
221000    0.10      0.00298798     0.00221273       3.00 / 6.45 / 2.23 / 10.00    
222000    0.00      0.000121518    0.00231404       3.00 / 6.35 / 2.34 / 10.00    
223000    0.00      0.000155819    0.00222632       3.00 / 6.36 / 2.24 / 10.00    
224000    0.20      0.00331983     0.00225973       3.00 / 6.39 / 2.28 / 10.00    
225000    0.10      0.00288291     0.00228201       3.00 / 6.30 / 2.29 / 10.00    
226000    0.10      0.000663672    0.00213304       3.00 / 6.49 / 2.19 / 10.00    
227000    0.30      0.000983504    0.00215766       3.00 / 6.47 / 2.21 / 10.00    
228000    0.30      0.00274794     0.00214265       3.00 / 6.51 / 2.21 / 10.00    
229000    0.10      0.00148864     0.00222465       3.00 / 6.43 / 2.22 / 10.00    
230000    0.10      0.00123222     0.00226059       3.00 / 6.36 / 2.27 / 10.00    
231000    0.20      0.00357207     0.00225093       2.00 / 6.35 / 2.27 / 10.00    
232000    0.30      0.00380812     0.00228677       2.00 / 6.33 / 2.28 / 10.00    
233000    0.40      0.00717977     0.00224655       3.00 / 6.50 / 2.31 / 10.00    
234000    0.20      0.00462176     0.00224154       3.00 / 6.42 / 2.31 / 10.00    
235000    0.20      0.00332722     0.00225622       3.00 / 6.43 / 2.32 / 10.00    
236000    0.10      0.0020462      0.00229245       3.00 / 6.38 / 2.33 / 10.00    
237000    0.10      0.00231693     0.00235199       3.00 / 6.16 / 2.33 / 10.00    
238000    0.10      0.000948585    0.00237152       3.00 / 6.19 / 2.33 / 10.00    
239000    0.10      0.000994759    0.00225695       3.00 / 6.18 / 2.27 / 10.00    
240000    0.00      0.000125444    0.00220148       3.00 / 6.15 / 2.16 / 10.00    
241000    0.10      0.000405192    0.00225068       3.00 / 6.13 / 2.20 / 10.00    
242000    0.10      0.00341983     0.00206041       3.00 / 6.36 / 2.24 / 10.00    
243000    0.40      0.00637652     0.00215951       3.00 / 6.25 / 2.22 / 10.00    
244000    0.40      0.00661951     0.00220603       3.00 / 6.20 / 2.18 / 10.00    
245000    0.30      0.00553735     0.00224066       3.00 / 6.16 / 2.21 / 10.00    
246000    0.10      0.000895923    0.00220896       3.00 / 6.19 / 2.10 / 10.00    
247000    0.00      0.000208376    0.00230015       3.00 / 6.09 / 2.16 / 10.00    
248000    0.00      0.000195826    0.00224831       3.00 / 6.07 / 2.19 / 10.00    
249000    0.10      0.00608263     0.00222968       3.00 / 5.98 / 2.15 / 10.00    
250000    0.10      0.00161716     0.00219447       3.00 / 6.24 / 2.08 / 10.00    
