steps     error     softmax loss   ponder loss      min / avg / std / max ponder  
68000     0.20      0.0025445      0.000303599      10.00 / 10.00 / 0.00 / 10.00  
69000     0.70      0.00787252     0.000303598      10.00 / 10.00 / 0.00 / 10.00  
70000     0.50      0.0083071      0.000303598      10.00 / 10.00 / 0.00 / 10.00  
71000     0.50      0.00508766     0.000303597      10.00 / 10.00 / 0.00 / 10.00  
72000     0.60      0.00527968     0.000303598      10.00 / 10.00 / 0.00 / 10.00  
73000     0.10      0.00181281     0.000303597      10.00 / 10.00 / 0.00 / 10.00  
74000     0.10      0.00201393     0.000303598      10.00 / 10.00 / 0.00 / 10.00  
75000     0.20      0.00541138     0.000303598      10.00 / 10.00 / 0.00 / 10.00  
76000     0.00      0.000521042    0.000303598      10.00 / 10.00 / 0.00 / 10.00  
77000     0.00      0.000477912    0.000303598      10.00 / 10.00 / 0.00 / 10.00  
78000     0.40      0.00630231     0.000303599      10.00 / 10.00 / 0.00 / 10.00  
79000     0.20      0.00143045     0.000303599      10.00 / 10.00 / 0.00 / 10.00  
80000     0.50      0.00433955     0.000303599      10.00 / 10.00 / 0.00 / 10.00  
81000     0.40      0.00319607     0.000303599      10.00 / 10.00 / 0.00 / 10.00  
82000     0.10      0.00208337     0.000303599      10.00 / 10.00 / 0.00 / 10.00  
83000     0.40      0.00524359     0.000303599      10.00 / 10.00 / 0.00 / 10.00  
84000     0.10      0.000894772    0.000303599      10.00 / 10.00 / 0.00 / 10.00  
85000     0.20      0.00404082     0.0003036        10.00 / 10.00 / 0.00 / 10.00  
86000     0.30      0.00794912     0.0003036        10.00 / 10.00 / 0.00 / 10.00  
87000     0.20      0.00146771     0.0003036        10.00 / 10.00 / 0.00 / 10.00  
88000     0.10      0.00246514     0.000303599      10.00 / 10.00 / 0.00 / 10.00  
89000     0.10      0.000559024    0.0003036        10.00 / 10.00 / 0.00 / 10.00  
90000     0.00      9.5722e-05     0.0003036        10.00 / 10.00 / 0.00 / 10.00  
91000     0.30      0.00496498     0.0003036        10.00 / 10.00 / 0.00 / 10.00  
92000     0.10      0.00172256     0.0003036        10.00 / 10.00 / 0.00 / 10.00  
93000     0.30      0.00274895     0.0003036        10.00 / 10.00 / 0.00 / 10.00  
94000     0.10      0.00267304     0.0003036        10.00 / 10.00 / 0.00 / 10.00  
95000     0.20      0.00113595     0.0003036        10.00 / 10.00 / 0.00 / 10.00  
96000     0.20      0.00207858     0.000303587      10.00 / 10.00 / 0.00 / 10.00  
97000     0.10      0.00176565     0.000303583      10.00 / 10.00 / 0.00 / 10.00  
98000     0.60      0.00914152     0.0003036        10.00 / 10.00 / 0.00 / 10.00  
99000     0.00      0.000294786    0.000303599      10.00 / 10.00 / 0.00 / 10.00  
100000    0.00      0.000272277    0.000303599      10.00 / 10.00 / 0.00 / 10.00  
101000    0.00      0.000365419    0.000303598      10.00 / 10.00 / 0.00 / 10.00  
102000    0.00      0.0004753      0.000303598      10.00 / 10.00 / 0.00 / 10.00  
103000    0.10      0.00064057     0.000303593      10.00 / 10.00 / 0.00 / 10.00  
104000    0.00      0.00027254     0.000303597      10.00 / 10.00 / 0.00 / 10.00  
105000    0.00      0.000211001    0.000303599      10.00 / 10.00 / 0.00 / 10.00  
106000    0.00      0.00040437     0.000303599      10.00 / 10.00 / 0.00 / 10.00  
107000    0.10      0.00350945     0.0003036        10.00 / 10.00 / 0.00 / 10.00  
108000    0.20      0.00476465     0.000303599      10.00 / 10.00 / 0.00 / 10.00  
109000    0.10      0.0027009      0.000303597      10.00 / 10.00 / 0.00 / 10.00  
110000    0.10      0.0019021      0.000303599      10.00 / 10.00 / 0.00 / 10.00  
111000    0.00      0.000340256    0.0003036        10.00 / 10.00 / 0.00 / 10.00  
112000    0.00      0.000400708    0.000303599      10.00 / 10.00 / 0.00 / 10.00  
113000    0.10      0.00132752     0.000303336      10.00 / 10.00 / 0.00 / 10.00  
114000    0.00      0.000232134    0.000303563      10.00 / 10.00 / 0.00 / 10.00  
115000    0.10      0.00253954     0.000303594      10.00 / 10.00 / 0.00 / 10.00  
116000    0.10      0.000542184    0.000303596      10.00 / 10.00 / 0.00 / 10.00  
117000    0.00      0.000322563    0.000303593      10.00 / 10.00 / 0.00 / 10.00  
118000    0.00      0.000116148    0.000303543      10.00 / 10.00 / 0.00 / 10.00  
119000    0.10      0.00159652     0.000303544      10.00 / 10.00 / 0.00 / 10.00  
120000    0.00      0.000309709    0.000303369      10.00 / 10.00 / 0.00 / 10.00  
121000    0.10      0.000685581    0.00030359       10.00 / 10.00 / 0.00 / 10.00  
122000    0.10      0.000485823    0.000303583      10.00 / 10.00 / 0.00 / 10.00  
123000    0.00      0.000326229    0.000303549      10.00 / 10.00 / 0.00 / 10.00  
124000    0.00      0.000135607    0.000303562      10.00 / 10.00 / 0.00 / 10.00  
125000    0.00      0.000108647    0.000303563      10.00 / 10.00 / 0.00 / 10.00  
126000    0.00      0.000153296    0.000303567      10.00 / 10.00 / 0.00 / 10.00  
127000    0.00      0.000166064    0.000303547      10.00 / 10.00 / 0.00 / 10.00  
128000    0.00      0.000159227    0.000303565      10.00 / 10.00 / 0.00 / 10.00  
129000    0.10      0.000599267    0.000303532      10.00 / 10.00 / 0.00 / 10.00  
130000    0.00      0.000196563    0.000303383      10.00 / 10.00 / 0.00 / 10.00  
131000    0.00      0.000228874    0.000303149      9.00 / 10.00 / 0.02 / 10.00   
132000    0.10      0.000817742    0.000302193      8.00 / 10.00 / 0.05 / 10.00   
133000    0.10      0.000454942    0.000302724      9.00 / 10.00 / 0.02 / 10.00   
134000    0.10      0.000426902    0.000301893      8.00 / 10.00 / 0.04 / 10.00   
135000    0.00      0.000174956    0.000289004      7.00 / 9.94 / 0.32 / 10.00    
136000    0.00      0.000500945    0.0002982        8.00 / 9.99 / 0.10 / 10.00    
137000    0.20      0.00405658     0.000299324      7.00 / 9.99 / 0.14 / 10.00    
138000    0.10      0.00256578     0.000303308      8.00 / 10.00 / 0.04 / 10.00   
139000    0.20      0.00224545     0.000303281      8.00 / 10.00 / 0.05 / 10.00   
140000    0.00      0.000278588    0.000303199      7.00 / 10.00 / 0.05 / 10.00   
141000    0.10      0.000767447    0.000303399      10.00 / 10.00 / 0.00 / 10.00  
142000    0.10      0.000884783    0.000303593      10.00 / 10.00 / 0.00 / 10.00  
143000    0.00      0.000282829    0.000303592      10.00 / 10.00 / 0.00 / 10.00  
144000    0.00      6.80817e-05    0.000303587      10.00 / 10.00 / 0.00 / 10.00  
145000    0.00      0.000258005    0.000303567      10.00 / 10.00 / 0.00 / 10.00  
146000    0.00      3.3766e-05     0.000303293      10.00 / 10.00 / 0.00 / 10.00  
147000    0.00      1.66583e-05    0.000301846      9.00 / 10.00 / 0.03 / 10.00   
148000    0.40      0.00405271     0.000298615      7.00 / 9.99 / 0.10 / 10.00    
149000    0.00      0.00020319     0.000303376      10.00 / 10.00 / 0.00 / 10.00  
150000    0.10      0.00389605     0.00030347       10.00 / 10.00 / 0.00 / 10.00  
151000    0.00      0.000413581    0.000303271      10.00 / 10.00 / 0.00 / 10.00  
152000    0.00      7.80391e-05    0.000303196      9.00 / 10.00 / 0.02 / 10.00   
153000    0.00      0.000118083    0.000303053      9.00 / 10.00 / 0.03 / 10.00   
154000    0.00      9.51362e-05    0.0003023        8.00 / 10.00 / 0.06 / 10.00   
155000    0.00      0.000172329    0.000302883      9.00 / 10.00 / 0.03 / 10.00   
156000    0.10      0.000491328    0.000302004      8.00 / 10.00 / 0.06 / 10.00   
157000    0.00      0.000136011    0.000300741      8.00 / 9.99 / 0.09 / 10.00    
158000    0.00      7.60732e-05    0.000300556      8.00 / 9.99 / 0.08 / 10.00    
159000    0.00      4.38109e-05    0.000285876      7.00 / 9.95 / 0.28 / 10.00    
160000    0.00      0.000133442    0.000267994      7.00 / 9.88 / 0.38 / 10.00    
161000    0.00      0.000103328    0.000273465      7.00 / 9.89 / 0.38 / 10.00    
162000    0.00      7.10982e-05    0.000261908      7.00 / 9.78 / 0.56 / 10.00    
163000    0.00      0.000109376    0.000262876      7.00 / 9.71 / 0.70 / 10.00    
164000    0.00      6.44121e-05    0.000259658      7.00 / 9.59 / 0.83 / 10.00    
165000    0.00      0.000310006    0.000261555      6.00 / 9.58 / 0.87 / 10.00    
166000    0.00      0.000369065    0.000258775      7.00 / 9.76 / 0.61 / 10.00    
167000    0.00      9.11881e-05    0.000256732      6.00 / 9.55 / 0.84 / 10.00    
168000    0.00      7.66456e-05    0.000258049      6.00 / 9.54 / 0.88 / 10.00    
169000    0.10      0.00186992     0.00026053       6.00 / 9.59 / 0.91 / 10.00    
170000    0.10      0.0037299      0.000263105      6.00 / 9.74 / 0.71 / 10.00    
171000    0.00      0.000198645    0.000258508      6.00 / 9.60 / 0.85 / 10.00    
172000    0.00      0.000146628    0.000258885      6.00 / 9.57 / 0.86 / 10.00    
173000    0.20      0.00288154     0.000262419      6.00 / 9.73 / 0.72 / 10.00    
174000    0.00      5.04711e-05    0.000263095      6.00 / 9.69 / 0.81 / 10.00    
175000    0.00      5.15715e-05    0.000259641      6.00 / 9.57 / 0.94 / 10.00    
176000    0.00      5.85037e-05    0.00026213       6.00 / 9.36 / 1.21 / 10.00    
177000    0.00      5.92958e-05    0.000266459      6.00 / 9.31 / 1.21 / 10.00    
178000    0.00      0.000134236    0.000261001      6.00 / 9.41 / 1.07 / 10.00    
179000    0.10      0.000648094    0.000256814      6.00 / 9.61 / 0.81 / 10.00    
180000    0.00      0.000243376    0.000259434      6.00 / 9.51 / 0.94 / 10.00    
181000    0.00      5.93961e-05    0.000259744      6.00 / 9.51 / 0.95 / 10.00    
182000    0.00      0.000164826    0.000260986      6.00 / 9.37 / 1.13 / 10.00    
183000    0.00      0.000107067    0.00026473       6.00 / 9.31 / 1.18 / 10.00    
184000    0.00      8.93561e-05    0.000266116      6.00 / 9.24 / 1.27 / 10.00    
185000    0.10      0.000801431    0.000260297      6.00 / 9.73 / 0.69 / 10.00    
186000    0.00      0.000137663    0.000254601      6.00 / 9.58 / 0.84 / 10.00    
187000    0.00      0.000124844    0.000258593      6.00 / 9.46 / 0.96 / 10.00    
188000    0.00      0.000187601    0.000265928      6.00 / 9.34 / 1.11 / 10.00    
189000    0.00      0.000162067    0.000261839      5.00 / 9.33 / 1.15 / 10.00    
190000    0.30      0.00700337     0.000262921      5.00 / 9.24 / 1.24 / 10.00    
191000    0.00      8.76327e-05    0.000256198      6.00 / 9.66 / 0.81 / 10.00    
192000    0.00      0.000123643    0.000253228      6.00 / 9.64 / 0.81 / 10.00    
193000    0.10      0.00177643     0.000256575      6.00 / 9.42 / 1.04 / 10.00    
194000    0.10      0.0013734      0.000260082      6.00 / 9.37 / 1.09 / 10.00    
195000    0.10      0.000900716    0.000265145      6.00 / 9.26 / 1.22 / 10.00    
196000    0.00      6.83617e-05    0.000260431      6.00 / 9.29 / 1.17 / 10.00    
197000    0.00      7.20025e-05    0.000265268      5.00 / 9.15 / 1.35 / 10.00    
198000    0.00      0.000117717    0.000261295      6.00 / 9.24 / 1.25 / 10.00    
199000    0.00      0.000121221    0.000260209      6.00 / 9.28 / 1.19 / 10.00    
200000    0.10      0.000373585    0.000259425      6.00 / 9.37 / 1.14 / 10.00    
201000    0.10      0.000935562    0.000263229      6.00 / 9.25 / 1.26 / 10.00    
202000    0.10      0.000384237    0.000257093      6.00 / 9.38 / 1.11 / 10.00    
203000    0.10      0.00147142     0.000258295      6.00 / 9.36 / 1.13 / 10.00    
204000    0.10      0.00128769     0.000259652      6.00 / 9.39 / 1.08 / 10.00    
205000    0.00      0.000315933    0.000261237      6.00 / 9.36 / 1.11 / 10.00    
206000    0.00      7.40196e-05    0.000267496      6.00 / 9.26 / 1.23 / 10.00    
207000    0.00      0.000716127    0.000269988      5.00 / 9.20 / 1.32 / 10.00    
208000    0.00      0.00024697     0.000267656      5.00 / 9.22 / 1.27 / 10.00    
209000    0.00      0.000107641    0.000261178      6.00 / 9.30 / 1.20 / 10.00    
210000    0.20      0.00693854     0.000261067      6.00 / 9.62 / 0.87 / 10.00    
211000    0.10      0.0019962      0.00026782       6.00 / 9.84 / 0.60 / 10.00    
212000    0.00      5.02813e-05    0.000256718      6.00 / 9.60 / 0.91 / 10.00    
213000    0.00      0.00031743     0.000256593      6.00 / 9.42 / 1.09 / 10.00    
214000    0.00      0.000167591    0.000266212      6.00 / 9.69 / 0.86 / 10.00    
215000    0.00      0.000181575    0.000262588      6.00 / 9.46 / 1.14 / 10.00    
216000    0.00      0.000109004    0.000257416      6.00 / 9.44 / 1.14 / 10.00    
217000    0.00      0.0001232      0.000260329      6.00 / 9.32 / 1.21 / 10.00    
218000    0.00      0.000165315    0.000256805      6.00 / 9.56 / 0.94 / 10.00    
219000    0.00      8.2423e-05     0.000257453      6.00 / 9.53 / 0.99 / 10.00    
220000    0.00      4.06269e-05    0.000256125      6.00 / 9.43 / 1.08 / 10.00    
221000    0.00      4.28114e-05    0.000260561      6.00 / 9.27 / 1.25 / 10.00    
222000    0.00      0.000417827    0.000264488      5.00 / 9.16 / 1.36 / 10.00    
223000    0.00      6.55974e-05    0.000263817      5.00 / 9.19 / 1.32 / 10.00    
224000    0.00      4.82977e-05    0.000263503      5.00 / 9.15 / 1.34 / 10.00    
225000    0.10      0.0037791      0.000256482      5.00 / 9.26 / 1.21 / 10.00    
226000    0.00      7.51986e-05    0.00025972       5.00 / 9.12 / 1.39 / 10.00    
227000    0.10      0.00397572     0.000268092      5.00 / 9.10 / 1.49 / 10.00    
228000    0.00      0.00027764     0.000263428      5.00 / 9.16 / 1.40 / 10.00    
229000    0.00      6.26666e-05    0.000254318      6.00 / 9.52 / 0.98 / 10.00    
230000    0.00      9.55736e-05    0.000256842      6.00 / 9.41 / 1.09 / 10.00    
231000    0.00      5.93414e-05    0.000259598      6.00 / 9.37 / 1.08 / 10.00    
232000    0.00      8.59233e-05    0.000263275      6.00 / 9.31 / 1.16 / 10.00    
233000    0.00      0.000156916    0.000263034      6.00 / 9.29 / 1.19 / 10.00    
234000    0.00      5.60348e-05    0.000269259      6.00 / 9.20 / 1.28 / 10.00    
235000    0.00      6.5151e-05     0.000268233      6.00 / 9.21 / 1.25 / 10.00    
236000    0.00      0.000170305    0.000262424      6.00 / 9.22 / 1.28 / 10.00    
237000    0.00      0.000221463    0.000262715      6.00 / 9.20 / 1.31 / 10.00    
238000    0.00      0.000175603    0.000263797      6.00 / 9.07 / 1.44 / 10.00    
239000    0.00      0.000235304    0.000258916      5.00 / 9.13 / 1.44 / 10.00    
240000    0.10      0.002469       0.000260478      6.00 / 9.15 / 1.39 / 10.00    
241000    0.00      0.000222772    0.00026447       6.00 / 9.10 / 1.44 / 10.00    
242000    0.00      7.86047e-05    0.000261059      6.00 / 9.16 / 1.37 / 10.00    
243000    0.20      0.00483727     0.000265384      5.00 / 9.14 / 1.44 / 10.00    
244000    0.30      0.0121185      0.000249323      6.00 / 9.26 / 1.27 / 10.00    
245000    0.10      0.00113641     0.00025387       6.00 / 9.36 / 1.20 / 10.00    
246000    0.00      5.22862e-05    0.000258584      5.00 / 9.13 / 1.43 / 10.00    
247000    0.00      4.83861e-05    0.000260955      5.00 / 9.11 / 1.45 / 10.00    
248000    0.10      0.00242894     0.000259797      5.00 / 9.05 / 1.48 / 10.00    
249000    0.10      0.00255548     0.000256533      5.00 / 9.03 / 1.48 / 10.00    
250000    0.10      0.00125708     0.000257853      5.00 / 8.99 / 1.52 / 10.00    
