steps     error     softmax loss   ponder loss      min / avg / std / max ponder  
49000     47.10     0.690674       0.1              1.00 / 1.00 / 0.00 / 1.00     
50000     46.30     0.689777       0.1              1.00 / 1.00 / 0.00 / 1.00     
51000     46.10     0.688193       0.1              1.00 / 1.00 / 0.00 / 1.00     
52000     45.40     0.688659       0.1              1.00 / 1.00 / 0.00 / 1.00     
53000     46.70     0.689778       0.1              1.00 / 1.00 / 0.00 / 1.00     
54000     47.90     0.69024        0.0999011        1.00 / 1.00 / 0.03 / 2.00     
55000     46.00     0.687846       0.1              1.00 / 1.00 / 0.00 / 1.00     
56000     47.30     0.689671       0.1              1.00 / 1.00 / 0.00 / 1.00     
57000     45.30     0.687754       0.1              1.00 / 1.00 / 0.00 / 1.00     
58000     45.20     0.687696       0.1              1.00 / 1.00 / 0.00 / 1.00     
59000     46.10     0.690416       0.1              1.00 / 1.00 / 0.00 / 1.00     
60000     46.50     0.689703       0.1              1.00 / 1.00 / 0.00 / 1.00     
61000     45.80     0.688314       0.1              1.00 / 1.00 / 0.00 / 1.00     
62000     45.20     0.68705        0.0997035        1.00 / 1.00 / 0.05 / 2.00     
63000     46.50     0.688568       0.1              1.00 / 1.00 / 0.00 / 1.00     
64000     45.60     0.687441       0.1              1.00 / 1.00 / 0.00 / 1.00     
65000     45.20     0.687736       0.1              1.00 / 1.00 / 0.00 / 1.00     
66000     45.60     0.688391       0.0988149        1.00 / 1.01 / 0.11 / 2.00     
67000     48.90     0.691604       0.1              1.00 / 1.00 / 0.00 / 1.00     
68000     45.20     0.686885       0.1              1.00 / 1.00 / 0.00 / 1.00     
69000     45.60     0.687248       0.0992137        1.00 / 1.01 / 0.09 / 2.00     
70000     45.00     0.686411       0.0997042        1.00 / 1.00 / 0.05 / 2.00     
71000     47.90     0.688619       0.0999011        1.00 / 1.00 / 0.03 / 2.00     
72000     45.30     0.686235       0.1              1.00 / 1.00 / 0.00 / 1.00     
73000     46.90     0.689209       0.1              1.00 / 1.00 / 0.00 / 1.00     
74000     47.70     0.689096       0.1              1.00 / 1.00 / 0.00 / 1.00     
75000     45.90     0.687784       0.0997034        1.00 / 1.00 / 0.05 / 2.00     
76000     46.50     0.688416       0.0976393        1.00 / 1.03 / 0.20 / 3.00     
77000     47.00     0.688803       0.0999011        1.00 / 1.00 / 0.06 / 3.00     
78000     48.40     0.691471       0.0990198        1.00 / 1.01 / 0.14 / 3.00     
79000     46.40     0.689114       0.0976422        1.00 / 1.03 / 0.18 / 3.00     
80000     46.90     0.688496       0.1              1.00 / 1.00 / 0.00 / 1.00     
81000     47.10     0.691342       0.0999012        1.00 / 1.00 / 0.03 / 2.00     
82000     46.60     0.688962       0.1              1.00 / 1.00 / 0.00 / 1.00     
83000     45.30     0.688367       0.1              1.00 / 1.00 / 0.00 / 1.00     
84000     46.20     0.688335       0.1              1.00 / 1.00 / 0.00 / 1.00     
85000     45.40     0.686795       0.0993093        1.00 / 1.01 / 0.10 / 3.00     
86000     48.10     0.689131       0.099612         1.00 / 1.00 / 0.06 / 2.00     
87000     46.10     0.686927       0.0995081        1.00 / 1.01 / 0.10 / 3.00     
88000     45.80     0.687798       0.0992124        1.00 / 1.01 / 0.12 / 3.00     
89000     49.60     0.690859       0.099705         1.00 / 1.00 / 0.09 / 3.00     
90000     46.90     0.688532       0.099901         1.00 / 1.00 / 0.06 / 3.00     
91000     47.40     0.689308       0.099901         1.00 / 1.00 / 0.03 / 2.00     
92000     47.00     0.690178       0.1              1.00 / 1.00 / 0.00 / 1.00     
93000     46.70     0.687264       0.0994081        1.00 / 1.01 / 0.08 / 2.00     
94000     45.90     0.686587       0.096097         1.00 / 1.04 / 0.20 / 3.00     
95000     46.30     0.688486       0.0999012        1.00 / 1.00 / 0.03 / 2.00     
96000     46.30     0.687049       0.0998024        1.00 / 1.00 / 0.04 / 2.00     
97000     46.10     0.687179       0.1              1.00 / 1.00 / 0.00 / 1.00     
98000     46.30     0.688633       0.0926481        1.00 / 1.08 / 0.26 / 2.00     
99000     46.80     0.690006       0.0996061        1.00 / 1.00 / 0.06 / 2.00     
100000    46.20     0.688668       0.099606         1.00 / 1.00 / 0.06 / 2.00     
101000    46.90     0.687039       0.1              1.00 / 1.00 / 0.00 / 1.00     
102000    45.50     0.686031       0.0997053        1.00 / 1.00 / 0.05 / 2.00     
103000    46.00     0.687531       0.0998025        1.00 / 1.00 / 0.04 / 2.00     
104000    45.30     0.68812        0.1              1.00 / 1.00 / 0.00 / 1.00     
105000    46.50     0.685544       0.0997061        1.00 / 1.00 / 0.05 / 2.00     
106000    46.80     0.689212       0.0989173        1.00 / 1.01 / 0.10 / 2.00     
107000    47.40     0.690353       0.1              1.00 / 1.00 / 0.00 / 1.00     
108000    45.80     0.685283       0.0999016        1.00 / 1.00 / 0.03 / 2.00     
109000    46.20     0.686649       0.0999012        1.00 / 1.00 / 0.03 / 2.00     
110000    46.30     0.688521       0.1              1.00 / 1.00 / 0.00 / 1.00     
111000    46.30     0.687292       0.1              1.00 / 1.00 / 0.00 / 1.00     
112000    45.10     0.686927       0.0998029        1.00 / 1.00 / 0.04 / 2.00     
113000    46.10     0.688297       0.1              1.00 / 1.00 / 0.00 / 1.00     
114000    47.20     0.688554       0.0999012        1.00 / 1.00 / 0.03 / 2.00     
115000    45.90     0.686752       0.1              1.00 / 1.00 / 0.00 / 1.00     
116000    46.60     0.688976       0.0999012        1.00 / 1.00 / 0.03 / 2.00     
117000    45.80     0.686624       0.0999012        1.00 / 1.00 / 0.03 / 2.00     
118000    46.20     0.687642       0.099508         1.00 / 1.00 / 0.07 / 2.00     
119000    45.30     0.68568        0.099215         1.00 / 1.01 / 0.09 / 2.00     
120000    46.50     0.686056       0.098918         1.00 / 1.01 / 0.10 / 2.00     
121000    45.40     0.68596        0.0999013        1.00 / 1.00 / 0.03 / 2.00     
122000    45.60     0.686784       0.0988257        1.00 / 1.01 / 0.11 / 2.00     
123000    46.60     0.687016       0.0918658        1.00 / 1.08 / 0.28 / 2.00     
124000    47.00     0.690623       0.0996061        1.00 / 1.00 / 0.06 / 2.00     
125000    45.90     0.68752        0.1              1.00 / 1.00 / 0.00 / 1.00     
126000    45.80     0.688123       0.099606         1.00 / 1.00 / 0.06 / 2.00     
127000    45.90     0.685831       0.0993145        1.00 / 1.01 / 0.08 / 2.00     
128000    45.60     0.68753        0.0987233        1.00 / 1.01 / 0.11 / 2.00     
129000    45.00     0.686837       0.0987261        1.00 / 1.01 / 0.11 / 2.00     
130000    47.80     0.687277       0.099408         1.00 / 1.01 / 0.08 / 2.00     
131000    46.20     0.687025       0.0996056        1.00 / 1.00 / 0.06 / 2.00     
132000    45.60     0.686103       0.0998021        1.00 / 1.00 / 0.04 / 2.00     
133000    45.00     0.685338       0.1              1.00 / 1.00 / 0.00 / 1.00     
134000    46.90     0.688545       0.1              1.00 / 1.00 / 0.00 / 1.00     
135000    45.90     0.685626       0.0997052        1.00 / 1.00 / 0.05 / 2.00     
136000    44.90     0.685724       0.0994079        1.00 / 1.01 / 0.08 / 2.00     
137000    45.70     0.687221       0.0997049        1.00 / 1.00 / 0.05 / 2.00     
138000    46.60     0.687407       0.0993093        1.00 / 1.01 / 0.08 / 2.00     
139000    45.60     0.686189       0.0989182        1.00 / 1.01 / 0.10 / 2.00     
140000    45.80     0.685362       0.1              1.00 / 1.00 / 0.00 / 1.00     
141000    46.60     0.687634       0.0982293        1.00 / 1.02 / 0.13 / 2.00     
142000    45.90     0.686056       0.0999014        1.00 / 1.00 / 0.03 / 2.00     
143000    46.60     0.688999       0.0994096        1.00 / 1.01 / 0.08 / 2.00     
144000    46.10     0.687364       0.0964844        1.00 / 1.04 / 0.19 / 2.00     
145000    46.50     0.687938       0.0980463        1.00 / 1.02 / 0.14 / 2.00     
146000    45.70     0.686403       0.0998022        1.00 / 1.00 / 0.04 / 2.00     
147000    45.90     0.685911       0.0992111        1.00 / 1.01 / 0.09 / 2.00     
148000    45.90     0.685109       0.0997072        1.00 / 1.00 / 0.05 / 2.00     
149000    47.80     0.688203       0.0989199        1.00 / 1.01 / 0.10 / 2.00     
150000    47.00     0.687404       0.0998025        1.00 / 1.00 / 0.04 / 2.00     
151000    44.90     0.685781       0.099408         1.00 / 1.01 / 0.08 / 2.00     
152000    46.10     0.685574       0.0994107        1.00 / 1.01 / 0.08 / 2.00     
153000    45.10     0.686895       0.1              1.00 / 1.00 / 0.00 / 1.00     
154000    45.20     0.685302       0.0997035        1.00 / 1.00 / 0.05 / 2.00     
155000    45.20     0.687431       0.099704         1.00 / 1.00 / 0.05 / 2.00     
156000    46.10     0.685628       0.0992115        1.00 / 1.01 / 0.09 / 2.00     
157000    45.90     0.686196       0.0996056        1.00 / 1.00 / 0.06 / 2.00     
158000    44.90     0.686027       0.0990173        1.00 / 1.01 / 0.10 / 2.00     
159000    45.40     0.68601        0.0993087        1.00 / 1.01 / 0.08 / 2.00     
160000    47.00     0.687627       0.0971578        1.00 / 1.03 / 0.17 / 2.00     
161000    45.40     0.68485        0.0967839        1.00 / 1.03 / 0.18 / 2.00     
162000    47.30     0.688202       0.0971534        1.00 / 1.03 / 0.17 / 2.00     
163000    45.10     0.685702       0.0989213        1.00 / 1.01 / 0.10 / 2.00     
164000    45.50     0.686473       0.0992176        1.00 / 1.01 / 0.09 / 2.00     
165000    45.70     0.686512       0.0991168        1.00 / 1.01 / 0.09 / 2.00     
166000    45.80     0.687455       0.0991168        1.00 / 1.01 / 0.09 / 2.00     
167000    44.20     0.6855         0.0992142        1.00 / 1.01 / 0.09 / 2.00     
168000    45.50     0.688652       0.0979435        1.00 / 1.02 / 0.14 / 2.00     
169000    46.10     0.685925       0.098341         1.00 / 1.02 / 0.13 / 2.00     
170000    45.10     0.685772       0.0999014        1.00 / 1.00 / 0.03 / 2.00     
171000    46.60     0.68778        0.0995076        1.00 / 1.00 / 0.07 / 2.00     
172000    45.50     0.685835       0.0998024        1.00 / 1.00 / 0.04 / 2.00     
173000    45.70     0.686558       0.0998033        1.00 / 1.00 / 0.04 / 2.00     
174000    45.20     0.68597        0.1              1.00 / 1.00 / 0.00 / 1.00     
175000    46.30     0.687758       0.1              1.00 / 1.00 / 0.00 / 1.00     
176000    44.60     0.686225       0.0990146        1.00 / 1.01 / 0.10 / 2.00     
177000    45.20     0.685611       0.0989183        1.00 / 1.01 / 0.10 / 2.00     
178000    45.70     0.688813       0.1              1.00 / 1.00 / 0.00 / 1.00     
179000    44.50     0.683868       0.1              1.00 / 1.00 / 0.00 / 1.00     
180000    45.00     0.684774       0.0987197        1.00 / 1.01 / 0.11 / 2.00     
181000    44.90     0.68563        0.1              1.00 / 1.00 / 0.00 / 1.00     
182000    45.70     0.685394       0.0997035        1.00 / 1.00 / 0.05 / 2.00     
183000    45.20     0.686762       0.0999016        1.00 / 1.00 / 0.03 / 2.00     
184000    46.30     0.686537       0.0981296        1.00 / 1.02 / 0.14 / 2.00     
185000    44.90     0.686104       0.0989208        1.00 / 1.01 / 0.10 / 2.00     
186000    45.20     0.686507       0.0992096        1.00 / 1.01 / 0.09 / 2.00     
187000    46.00     0.685969       0.1              1.00 / 1.00 / 0.00 / 1.00     
188000    45.40     0.686052       0.0994098        1.00 / 1.01 / 0.08 / 2.00     
189000    46.10     0.685386       0.0998022        1.00 / 1.00 / 0.04 / 2.00     
190000    44.90     0.686759       0.0987286        1.00 / 1.01 / 0.11 / 2.00     
191000    45.00     0.685864       0.0998031        1.00 / 1.00 / 0.04 / 2.00     
192000    45.80     0.688368       0.0999013        1.00 / 1.00 / 0.03 / 2.00     
193000    45.00     0.686171       0.0993119        1.00 / 1.01 / 0.08 / 2.00     
194000    44.70     0.686413       0.1              1.00 / 1.00 / 0.00 / 1.00     
195000    46.00     0.686875       0.0996059        1.00 / 1.00 / 0.06 / 2.00     
196000    44.90     0.683532       0.0996085        1.00 / 1.00 / 0.06 / 2.00     
197000    45.40     0.68692        0.099118         1.00 / 1.01 / 0.09 / 2.00     
198000    45.50     0.68583        0.1              1.00 / 1.00 / 0.00 / 1.00     
199000    45.30     0.685356       0.1              1.00 / 1.00 / 0.00 / 1.00     
200000    45.60     0.688171       0.1              1.00 / 1.00 / 0.00 / 1.00     
201000    44.30     0.684691       0.0994079        1.00 / 1.01 / 0.08 / 2.00     
202000    45.20     0.686243       0.0992117        1.00 / 1.01 / 0.09 / 2.00     
203000    44.40     0.684898       0.097843         1.00 / 1.02 / 0.15 / 2.00     
204000    44.60     0.68742        0.1              1.00 / 1.00 / 0.00 / 1.00     
205000    44.70     0.685256       0.0993113        1.00 / 1.01 / 0.08 / 2.00     
206000    45.10     0.687521       0.0992123        1.00 / 1.01 / 0.09 / 2.00     
207000    44.60     0.685443       0.0976415        1.00 / 1.02 / 0.15 / 2.00     
208000    45.60     0.684725       0.0973542        1.00 / 1.03 / 0.16 / 2.00     
209000    46.60     0.687452       0.0993221        1.00 / 1.01 / 0.08 / 2.00     
210000    45.30     0.685457       0.0998032        1.00 / 1.00 / 0.04 / 2.00     
211000    45.60     0.686219       0.0999012        1.00 / 1.00 / 0.03 / 2.00     
212000    45.30     0.684979       0.0999011        1.00 / 1.00 / 0.03 / 2.00     
213000    46.00     0.686353       0.0991165        1.00 / 1.01 / 0.09 / 2.00     
214000    47.30     0.68743        0.0988216        1.00 / 1.01 / 0.11 / 2.00     
215000    44.90     0.685651       0.0995076        1.00 / 1.00 / 0.07 / 2.00     
216000    46.60     0.688997       0.0995075        1.00 / 1.00 / 0.07 / 2.00     
217000    45.00     0.686209       0.0999013        1.00 / 1.00 / 0.03 / 2.00     
218000    45.20     0.685726       0.0995069        1.00 / 1.00 / 0.07 / 2.00     
219000    45.00     0.686244       0.0981342        1.00 / 1.02 / 0.14 / 2.00     
220000    45.00     0.683188       0.0988208        1.00 / 1.01 / 0.11 / 2.00     
221000    45.30     0.685568       0.0998025        1.00 / 1.00 / 0.04 / 2.00     
222000    43.90     0.683462       0.0988176        1.00 / 1.01 / 0.11 / 2.00     
223000    45.20     0.685614       0.0987245        1.00 / 1.01 / 0.11 / 2.00     
224000    44.60     0.683455       0.0998027        1.00 / 1.00 / 0.04 / 2.00     
225000    44.50     0.684669       0.0997051        1.00 / 1.00 / 0.05 / 2.00     
226000    45.00     0.686428       0.1              1.00 / 1.00 / 0.00 / 1.00     
227000    44.90     0.685091       0.0991152        1.00 / 1.01 / 0.09 / 2.00     
228000    44.70     0.686506       0.1              1.00 / 1.00 / 0.00 / 1.00     
229000    45.10     0.685282       0.0998021        1.00 / 1.00 / 0.04 / 2.00     
230000    46.10     0.686677       0.0997037        1.00 / 1.00 / 0.05 / 2.00     
231000    44.60     0.684967       0.1              1.00 / 1.00 / 0.00 / 1.00     
232000    46.50     0.686035       0.098225         1.00 / 1.02 / 0.13 / 2.00     
233000    45.80     0.687173       0.0997077        1.00 / 1.00 / 0.05 / 2.00     
234000    45.10     0.685741       0.0995068        1.00 / 1.00 / 0.07 / 2.00     
235000    44.30     0.684876       0.0999014        1.00 / 1.00 / 0.03 / 2.00     
236000    46.10     0.686206       0.0986281        1.00 / 1.01 / 0.12 / 2.00     
237000    45.50     0.685488       0.1              1.00 / 1.00 / 0.00 / 1.00     
238000    45.50     0.684958       0.1              1.00 / 1.00 / 0.00 / 1.00     
239000    45.80     0.685172       0.099704         1.00 / 1.00 / 0.05 / 2.00     
240000    44.10     0.68396        0.0989157        1.00 / 1.01 / 0.10 / 2.00     
241000    44.90     0.686093       0.1              1.00 / 1.00 / 0.00 / 1.00     
242000    45.50     0.688802       0.1              1.00 / 1.00 / 0.00 / 1.00     
243000    46.50     0.686923       0.1              1.00 / 1.00 / 0.00 / 1.00     
244000    44.30     0.684966       0.1              1.00 / 1.00 / 0.00 / 1.00     
245000    44.20     0.682542       0.1              1.00 / 1.00 / 0.00 / 1.00     
246000    46.10     0.68709        0.0995058        1.00 / 1.00 / 0.07 / 2.00     
247000    44.50     0.684152       0.1              1.00 / 1.00 / 0.00 / 1.00     
248000    44.70     0.6859         0.0983302        1.00 / 1.02 / 0.13 / 2.00     
249000    45.30     0.685439       0.0940843        1.00 / 1.06 / 0.24 / 2.00     
250000    46.10     0.687463       0.0992236        1.00 / 1.01 / 0.09 / 2.00     
