steps     error     softmax loss   ponder loss      min / avg / std / max ponder  
87000     44.20     0.681576       0.1              1.00 / 1.00 / 0.00 / 1.00     
88000     42.60     0.67888        0.1              1.00 / 1.00 / 0.00 / 1.00     
89000     43.30     0.679637       0.1              1.00 / 1.00 / 0.00 / 1.00     
90000     43.60     0.679177       0.1              1.00 / 1.00 / 0.00 / 1.00     
91000     45.20     0.684276       0.1              1.00 / 1.00 / 0.00 / 1.00     
92000     45.00     0.68117        0.1              1.00 / 1.00 / 0.00 / 1.00     
93000     43.10     0.678954       0.1              1.00 / 1.00 / 0.00 / 1.00     
94000     44.00     0.680666       0.1              1.00 / 1.00 / 0.00 / 1.00     
95000     44.30     0.679997       0.1              1.00 / 1.00 / 0.00 / 1.00     
96000     43.20     0.678304       0.1              1.00 / 1.00 / 0.00 / 1.00     
97000     43.40     0.67898        0.1              1.00 / 1.00 / 0.00 / 1.00     
98000     44.00     0.680615       0.1              1.00 / 1.00 / 0.00 / 1.00     
99000     44.20     0.679987       0.1              1.00 / 1.00 / 0.00 / 1.00     
100000    43.90     0.679061       0.1              1.00 / 1.00 / 0.00 / 1.00     
101000    44.70     0.679389       0.1              1.00 / 1.00 / 0.00 / 1.00     
102000    42.90     0.680354       0.1              1.00 / 1.00 / 0.00 / 1.00     
103000    45.70     0.682444       0.1              1.00 / 1.00 / 0.00 / 1.00     
104000    44.20     0.679739       0.1              1.00 / 1.00 / 0.00 / 1.00     
105000    44.90     0.680747       0.1              1.00 / 1.00 / 0.00 / 1.00     
106000    43.70     0.680796       0.1              1.00 / 1.00 / 0.00 / 1.00     
107000    45.30     0.682205       0.1              1.00 / 1.00 / 0.00 / 1.00     
108000    44.50     0.678879       0.1              1.00 / 1.00 / 0.00 / 1.00     
109000    46.50     0.680873       0.1              1.00 / 1.00 / 0.00 / 1.00     
110000    41.70     0.679329       0.1              1.00 / 1.00 / 0.00 / 1.00     
111000    45.10     0.678786       0.1              1.00 / 1.00 / 0.00 / 1.00     
112000    42.50     0.679776       0.1              1.00 / 1.00 / 0.00 / 1.00     
113000    43.80     0.679351       0.1              1.00 / 1.00 / 0.00 / 1.00     
114000    45.80     0.680834       0.1              1.00 / 1.00 / 0.00 / 1.00     
115000    42.10     0.67863        0.1              1.00 / 1.00 / 0.00 / 1.00     
116000    44.60     0.67973        0.1              1.00 / 1.00 / 0.00 / 1.00     
117000    45.40     0.680011       0.1              1.00 / 1.00 / 0.00 / 1.00     
118000    42.80     0.679775       0.1              1.00 / 1.00 / 0.00 / 1.00     
119000    42.60     0.679093       0.1              1.00 / 1.00 / 0.00 / 1.00     
120000    44.90     0.67899        0.1              1.00 / 1.00 / 0.00 / 1.00     
121000    45.20     0.680413       0.1              1.00 / 1.00 / 0.00 / 1.00     
122000    46.10     0.681677       0.1              1.00 / 1.00 / 0.00 / 1.00     
123000    46.00     0.679873       0.1              1.00 / 1.00 / 0.00 / 1.00     
124000    44.00     0.678425       0.1              1.00 / 1.00 / 0.00 / 1.00     
125000    45.30     0.681487       0.1              1.00 / 1.00 / 0.00 / 1.00     
126000    45.80     0.67937        0.1              1.00 / 1.00 / 0.00 / 1.00     
127000    46.60     0.67985        0.1              1.00 / 1.00 / 0.00 / 1.00     
128000    45.10     0.678781       0.1              1.00 / 1.00 / 0.00 / 1.00     
129000    42.40     0.678317       0.1              1.00 / 1.00 / 0.00 / 1.00     
130000    45.10     0.678979       0.1              1.00 / 1.00 / 0.00 / 1.00     
131000    44.90     0.68161        0.1              1.00 / 1.00 / 0.00 / 1.00     
132000    44.50     0.679702       0.1              1.00 / 1.00 / 0.00 / 1.00     
133000    45.10     0.679834       0.099901         1.00 / 1.00 / 0.03 / 2.00     
134000    46.40     0.678974       0.1              1.00 / 1.00 / 0.00 / 1.00     
135000    44.40     0.677161       0.1              1.00 / 1.00 / 0.00 / 1.00     
136000    43.80     0.677689       0.1              1.00 / 1.00 / 0.00 / 1.00     
137000    45.50     0.68023        0.1              1.00 / 1.00 / 0.00 / 1.00     
138000    43.20     0.678678       0.0999013        1.00 / 1.00 / 0.03 / 2.00     
139000    42.90     0.676097       0.1              1.00 / 1.00 / 0.00 / 1.00     
140000    45.10     0.678116       0.1              1.00 / 1.00 / 0.00 / 1.00     
141000    43.30     0.677642       0.0999015        1.00 / 1.00 / 0.03 / 2.00     
142000    44.20     0.678113       0.1              1.00 / 1.00 / 0.00 / 1.00     
143000    42.60     0.67892        0.0998026        1.00 / 1.00 / 0.04 / 2.00     
144000    43.80     0.678991       0.1              1.00 / 1.00 / 0.00 / 1.00     
145000    44.50     0.677544       0.1              1.00 / 1.00 / 0.00 / 1.00     
146000    42.40     0.676979       0.1              1.00 / 1.00 / 0.00 / 1.00     
147000    42.70     0.677357       0.1              1.00 / 1.00 / 0.00 / 1.00     
148000    42.20     0.676447       0.1              1.00 / 1.00 / 0.00 / 1.00     
149000    43.80     0.675799       0.1              1.00 / 1.00 / 0.00 / 1.00     
150000    43.80     0.675827       0.1              1.00 / 1.00 / 0.00 / 1.00     
151000    42.00     0.676113       0.1              1.00 / 1.00 / 0.00 / 1.00     
152000    42.90     0.675797       0.1              1.00 / 1.00 / 0.00 / 1.00     
153000    42.10     0.675146       0.1              1.00 / 1.00 / 0.00 / 1.00     
154000    42.90     0.676155       0.1              1.00 / 1.00 / 0.00 / 1.00     
155000    42.00     0.674344       0.0999011        1.00 / 1.00 / 0.03 / 2.00     
156000    43.60     0.676912       0.1              1.00 / 1.00 / 0.00 / 1.00     
157000    44.60     0.677616       0.1              1.00 / 1.00 / 0.00 / 1.00     
158000    43.70     0.677128       0.1              1.00 / 1.00 / 0.00 / 1.00     
159000    43.30     0.678835       0.099901         1.00 / 1.00 / 0.03 / 2.00     
160000    42.00     0.675736       0.1              1.00 / 1.00 / 0.00 / 1.00     
161000    44.40     0.678124       0.0998031        1.00 / 1.00 / 0.04 / 2.00     
162000    43.40     0.677216       0.0999012        1.00 / 1.00 / 0.03 / 2.00     
163000    42.50     0.675611       0.1              1.00 / 1.00 / 0.00 / 1.00     
164000    44.50     0.678657       0.1              1.00 / 1.00 / 0.00 / 1.00     
165000    43.70     0.676198       0.1              1.00 / 1.00 / 0.00 / 1.00     
166000    43.30     0.67667        0.1              1.00 / 1.00 / 0.00 / 1.00     
167000    43.50     0.677348       0.1              1.00 / 1.00 / 0.00 / 1.00     
168000    43.90     0.675879       0.0998037        1.00 / 1.00 / 0.04 / 2.00     
169000    42.70     0.676296       0.1              1.00 / 1.00 / 0.00 / 1.00     
170000    41.40     0.674645       0.1              1.00 / 1.00 / 0.00 / 1.00     
171000    42.00     0.675091       0.1              1.00 / 1.00 / 0.00 / 1.00     
172000    42.20     0.675782       0.1              1.00 / 1.00 / 0.00 / 1.00     
173000    44.60     0.676358       0.1              1.00 / 1.00 / 0.00 / 1.00     
174000    42.00     0.673042       0.1              1.00 / 1.00 / 0.00 / 1.00     
175000    44.70     0.677118       0.1              1.00 / 1.00 / 0.00 / 1.00     
176000    41.50     0.673886       0.1              1.00 / 1.00 / 0.00 / 1.00     
177000    40.90     0.67514        0.1              1.00 / 1.00 / 0.00 / 1.00     
178000    42.90     0.675484       0.1              1.00 / 1.00 / 0.00 / 1.00     
179000    42.60     0.676767       0.1              1.00 / 1.00 / 0.00 / 1.00     
180000    42.70     0.675337       0.1              1.00 / 1.00 / 0.00 / 1.00     
181000    41.90     0.675733       0.1              1.00 / 1.00 / 0.00 / 1.00     
182000    41.70     0.675058       0.1              1.00 / 1.00 / 0.00 / 1.00     
183000    43.90     0.675067       0.1              1.00 / 1.00 / 0.00 / 1.00     
184000    42.00     0.673707       0.1              1.00 / 1.00 / 0.00 / 1.00     
185000    42.10     0.674849       0.1              1.00 / 1.00 / 0.00 / 1.00     
186000    41.40     0.67423        0.1              1.00 / 1.00 / 0.00 / 1.00     
187000    41.70     0.673966       0.1              1.00 / 1.00 / 0.00 / 1.00     
188000    42.50     0.675112       0.1              1.00 / 1.00 / 0.00 / 1.00     
189000    43.90     0.677189       0.1              1.00 / 1.00 / 0.00 / 1.00     
190000    44.40     0.676662       0.1              1.00 / 1.00 / 0.00 / 1.00     
191000    41.40     0.674492       0.1              1.00 / 1.00 / 0.00 / 1.00     
192000    42.50     0.676479       0.1              1.00 / 1.00 / 0.00 / 1.00     
193000    43.20     0.676936       0.1              1.00 / 1.00 / 0.00 / 1.00     
194000    44.00     0.677659       0.1              1.00 / 1.00 / 0.00 / 1.00     
195000    43.20     0.676592       0.1              1.00 / 1.00 / 0.00 / 1.00     
196000    41.80     0.674186       0.1              1.00 / 1.00 / 0.00 / 1.00     
197000    41.40     0.675597       0.1              1.00 / 1.00 / 0.00 / 1.00     
198000    44.00     0.676653       0.1              1.00 / 1.00 / 0.00 / 1.00     
199000    42.10     0.674177       0.1              1.00 / 1.00 / 0.00 / 1.00     
200000    44.70     0.677059       0.1              1.00 / 1.00 / 0.00 / 1.00     
201000    41.10     0.674283       0.1              1.00 / 1.00 / 0.00 / 1.00     
202000    40.70     0.672788       0.1              1.00 / 1.00 / 0.00 / 1.00     
203000    41.70     0.673195       0.1              1.00 / 1.00 / 0.00 / 1.00     
204000    43.20     0.675575       0.1              1.00 / 1.00 / 0.00 / 1.00     
205000    41.60     0.674497       0.1              1.00 / 1.00 / 0.00 / 1.00     
206000    42.70     0.676163       0.1              1.00 / 1.00 / 0.00 / 1.00     
207000    42.40     0.676301       0.1              1.00 / 1.00 / 0.00 / 1.00     
208000    42.30     0.674408       0.1              1.00 / 1.00 / 0.00 / 1.00     
209000    44.10     0.676733       0.1              1.00 / 1.00 / 0.00 / 1.00     
210000    43.00     0.675884       0.1              1.00 / 1.00 / 0.00 / 1.00     
211000    42.90     0.67442        0.1              1.00 / 1.00 / 0.00 / 1.00     
212000    42.70     0.674749       0.1              1.00 / 1.00 / 0.00 / 1.00     
213000    41.80     0.675087       0.0997043        1.00 / 1.00 / 0.05 / 2.00     
214000    41.50     0.676639       0.1              1.00 / 1.00 / 0.00 / 1.00     
215000    42.70     0.675718       0.1              1.00 / 1.00 / 0.00 / 1.00     
216000    42.60     0.675455       0.1              1.00 / 1.00 / 0.00 / 1.00     
217000    43.30     0.676088       0.1              1.00 / 1.00 / 0.00 / 1.00     
218000    42.10     0.67397        0.1              1.00 / 1.00 / 0.00 / 1.00     
219000    42.80     0.675115       0.1              1.00 / 1.00 / 0.00 / 1.00     
220000    42.70     0.676951       0.099706         1.00 / 1.00 / 0.05 / 2.00     
221000    42.90     0.675911       0.1              1.00 / 1.00 / 0.00 / 1.00     
222000    39.90     0.673119       0.1              1.00 / 1.00 / 0.00 / 1.00     
223000    43.70     0.676935       0.1              1.00 / 1.00 / 0.00 / 1.00     
224000    41.20     0.673955       0.1              1.00 / 1.00 / 0.00 / 1.00     
225000    40.70     0.674448       0.1              1.00 / 1.00 / 0.00 / 1.00     
226000    41.00     0.673177       0.1              1.00 / 1.00 / 0.00 / 1.00     
227000    43.10     0.676207       0.1              1.00 / 1.00 / 0.00 / 1.00     
228000    41.00     0.674083       0.1              1.00 / 1.00 / 0.00 / 1.00     
229000    41.20     0.67478        0.1              1.00 / 1.00 / 0.00 / 1.00     
230000    42.10     0.674599       0.1              1.00 / 1.00 / 0.00 / 1.00     
231000    42.90     0.675521       0.1              1.00 / 1.00 / 0.00 / 1.00     
232000    44.10     0.674728       0.1              1.00 / 1.00 / 0.00 / 1.00     
233000    41.30     0.674853       0.1              1.00 / 1.00 / 0.00 / 1.00     
234000    41.50     0.673861       0.1              1.00 / 1.00 / 0.00 / 1.00     
235000    41.60     0.674502       0.1              1.00 / 1.00 / 0.00 / 1.00     
236000    41.00     0.673086       0.1              1.00 / 1.00 / 0.00 / 1.00     
237000    43.20     0.675227       0.1              1.00 / 1.00 / 0.00 / 1.00     
238000    40.60     0.6726         0.1              1.00 / 1.00 / 0.00 / 1.00     
239000    40.30     0.673387       0.1              1.00 / 1.00 / 0.00 / 1.00     
240000    41.20     0.674142       0.1              1.00 / 1.00 / 0.00 / 1.00     
241000    41.10     0.675352       0.1              1.00 / 1.00 / 0.00 / 1.00     
242000    39.80     0.673393       0.1              1.00 / 1.00 / 0.00 / 1.00     
243000    39.80     0.674147       0.1              1.00 / 1.00 / 0.00 / 1.00     
244000    41.50     0.673389       0.1              1.00 / 1.00 / 0.00 / 1.00     
245000    41.10     0.674866       0.1              1.00 / 1.00 / 0.00 / 1.00     
246000    41.50     0.675164       0.1              1.00 / 1.00 / 0.00 / 1.00     
247000    41.20     0.674582       0.1              1.00 / 1.00 / 0.00 / 1.00     
248000    39.90     0.674718       0.1              1.00 / 1.00 / 0.00 / 1.00     
249000    43.40     0.675805       0.1              1.00 / 1.00 / 0.00 / 1.00     
250000    41.40     0.673037       0.1              1.00 / 1.00 / 0.00 / 1.00     
