steps     error     softmax loss   ponder loss      min / avg / std / max ponder  
132000    0.20      0.00585771     0.000613812      3.00 / 6.01 / 1.83 / 10.00    
133000    0.10      0.00381116     0.000589475      3.00 / 6.02 / 1.77 / 10.00    
134000    0.10      0.00484384     0.000604878      3.00 / 5.98 / 1.79 / 10.00    
135000    0.50      0.00559067     0.000593189      3.00 / 5.94 / 1.78 / 10.00    
136000    0.40      0.0215054      0.000574877      3.00 / 5.88 / 1.70 / 10.00    
137000    0.30      0.00748615     0.000535541      3.00 / 5.92 / 1.66 / 10.00    
138000    0.10      0.00352635     0.000582653      3.00 / 5.83 / 1.61 / 10.00    
139000    0.10      0.00336978     0.00059233       3.00 / 5.85 / 1.63 / 10.00    
140000    0.20      0.00682653     0.000531902      3.00 / 5.88 / 1.51 / 10.00    
141000    0.10      0.00331541     0.000608678      3.00 / 5.79 / 1.56 / 10.00    
142000    0.30      0.00614445     0.000590872      3.00 / 5.82 / 1.62 / 10.00    
143000    0.20      0.00448268     0.000564549      3.00 / 5.85 / 1.62 / 10.00    
144000    0.20      0.00301917     0.000594804      3.00 / 5.80 / 1.55 / 10.00    
145000    0.10      0.00381851     0.000602861      3.00 / 5.78 / 1.58 / 10.00    
146000    0.70      0.0146522      0.000630296      3.00 / 5.71 / 1.48 / 10.00    
147000    0.10      0.00382017     0.000589017      3.00 / 5.77 / 1.58 / 10.00    
148000    0.50      0.0233165      0.000645489      3.00 / 5.70 / 1.55 / 10.00    
149000    0.30      0.00748413     0.000656686      3.00 / 5.68 / 1.47 / 10.00    
150000    0.40      0.00664015     0.00063482       3.00 / 5.70 / 1.47 / 10.00    
151000    0.20      0.00684961     0.000676958      3.00 / 5.64 / 1.51 / 10.00    
152000    0.80      0.0336447      0.000577604      3.00 / 5.74 / 1.49 / 10.00    
153000    0.60      0.013991       0.000645852      3.00 / 5.68 / 1.52 / 10.00    
154000    0.40      0.00722654     0.00060523       3.00 / 5.70 / 1.57 / 10.00    
155000    0.20      0.00428488     0.00060137       3.00 / 5.74 / 1.63 / 10.00    
156000    0.40      0.00792065     0.000578221      3.00 / 5.75 / 1.51 / 10.00    
157000    0.30      0.00596245     0.000662893      3.00 / 5.58 / 1.45 / 10.00    
158000    0.10      0.00277139     0.000622878      3.00 / 5.65 / 1.48 / 10.00    
159000    0.40      0.00954636     0.00061677       3.00 / 5.68 / 1.56 / 10.00    
160000    1.70      0.048707       0.000586886      3.00 / 5.69 / 1.56 / 10.00    
161000    0.20      0.00495724     0.000580696      3.00 / 5.70 / 1.52 / 10.00    
162000    0.20      0.00609224     0.000668299      3.00 / 5.64 / 1.56 / 10.00    
163000    0.30      0.00662334     0.000643002      3.00 / 5.65 / 1.58 / 10.00    
164000    0.20      0.00615608     0.000652167      3.00 / 5.62 / 1.51 / 10.00    
165000    0.60      0.0186729      0.00058421       3.00 / 5.72 / 1.58 / 10.00    
166000    2.60      0.0361933      0.00051292       3.00 / 5.82 / 1.57 / 10.00    
167000    0.40      0.00613705     0.000609733      3.00 / 5.74 / 1.63 / 10.00    
168000    0.40      0.00658118     0.000667848      3.00 / 5.64 / 1.60 / 10.00    
169000    0.60      0.0120082      0.000555251      3.00 / 5.78 / 1.63 / 10.00    
170000    0.40      0.00812622     0.000566081      3.00 / 5.67 / 1.44 / 10.00    
171000    0.50      0.00684812     0.000590373      3.00 / 5.60 / 1.40 / 10.00    
172000    0.20      0.00743424     0.000540028      3.00 / 5.76 / 1.48 / 10.00    
173000    0.20      0.00693648     0.000598042      3.00 / 5.62 / 1.41 / 10.00    
174000    0.90      0.031188       0.000604641      3.00 / 5.61 / 1.41 / 10.00    
175000    0.60      0.0116782      0.000558158      3.00 / 5.67 / 1.39 / 10.00    
176000    0.60      0.0122506      0.00053941       3.00 / 5.70 / 1.38 / 10.00    
177000    0.40      0.0077727      0.000585384      3.00 / 5.62 / 1.39 / 10.00    
178000    0.30      0.00689784     0.000511736      3.00 / 5.72 / 1.29 / 10.00    
179000    0.40      0.00712304     0.000575659      3.00 / 5.61 / 1.22 / 10.00    
180000    0.20      0.00380346     0.000548689      3.00 / 5.59 / 1.24 / 10.00    
181000    0.50      0.00608396     0.000533143      3.00 / 5.64 / 1.31 / 10.00    
182000    0.20      0.00609149     0.000556454      3.00 / 5.63 / 1.35 / 10.00    
183000    0.20      0.00419719     0.000581439      3.00 / 5.59 / 1.35 / 10.00    
184000    0.10      0.00240239     0.000586182      3.00 / 5.60 / 1.39 / 10.00    
185000    0.70      0.0208885      0.000601506      3.00 / 5.64 / 1.49 / 10.00    
186000    0.10      0.00272659     0.000627788      3.00 / 5.61 / 1.48 / 10.00    
187000    0.40      0.00777929     0.000607624      3.00 / 5.59 / 1.34 / 10.00    
188000    0.20      0.00398563     0.000597437      3.00 / 5.57 / 1.29 / 10.00    
189000    0.40      0.0099661      0.000641977      3.00 / 5.52 / 1.27 / 10.00    
190000    0.30      0.00576912     0.00065221       3.00 / 5.55 / 1.37 / 10.00    
191000    0.20      0.00478814     0.000653195      3.00 / 5.50 / 1.33 / 10.00    
192000    0.20      0.00418908     0.000616545      3.00 / 5.53 / 1.30 / 10.00    
193000    0.20      0.00519996     0.000602347      3.00 / 5.56 / 1.34 / 10.00    
194000    0.10      0.0026558      0.000646674      3.00 / 5.50 / 1.23 / 10.00    
195000    0.10      0.00434567     0.000643278      3.00 / 5.50 / 1.27 / 10.00    
196000    0.20      0.00326577     0.000617728      3.00 / 5.50 / 1.23 / 10.00    
197000    0.20      0.00301282     0.000599943      3.00 / 5.58 / 1.32 / 10.00    
198000    0.10      0.00219653     0.00068465       3.00 / 5.42 / 1.21 / 10.00    
199000    0.40      0.00753236     0.000621259      3.00 / 5.52 / 1.28 / 10.00    
200000    0.30      0.00750928     0.000578263      3.00 / 5.54 / 1.23 / 10.00    
201000    0.20      0.00375527     0.000579982      3.00 / 5.54 / 1.23 / 10.00    
202000    0.00      0.00142524     0.000590157      3.00 / 5.54 / 1.24 / 10.00    
203000    0.10      0.00393148     0.00062406       3.00 / 5.50 / 1.24 / 10.00    
204000    0.30      0.0136973      0.000620582      3.00 / 5.51 / 1.28 / 10.00    
205000    0.10      0.00314805     0.000581138      3.00 / 5.64 / 1.32 / 10.00    
206000    0.50      0.00921112     0.000582461      3.00 / 5.60 / 1.29 / 10.00    
207000    0.10      0.00400142     0.000620182      3.00 / 5.50 / 1.17 / 10.00    
208000    0.30      0.0074306      0.000636325      3.00 / 5.45 / 1.18 / 9.00     
209000    0.30      0.00615836     0.000646927      3.00 / 5.44 / 1.14 / 9.00     
210000    0.30      0.00739724     0.000648927      3.00 / 5.44 / 1.18 / 9.00     
211000    0.30      0.00719304     0.000577445      3.00 / 5.62 / 1.31 / 10.00    
212000    2.80      0.0636257      0.000604247      3.00 / 5.67 / 1.39 / 10.00    
213000    0.20      0.00392479     0.000609194      3.00 / 5.58 / 1.28 / 10.00    
214000    0.10      0.00187742     0.000608786      3.00 / 5.58 / 1.28 / 10.00    
215000    0.30      0.00753952     0.000630053      3.00 / 5.47 / 1.18 / 10.00    
216000    0.10      0.00197575     0.000650048      3.00 / 5.47 / 1.22 / 10.00    
217000    0.40      0.00746684     0.000597324      3.00 / 5.55 / 1.27 / 10.00    
218000    0.10      0.00384301     0.000584948      3.00 / 5.61 / 1.31 / 10.00    
219000    0.10      0.00282429     0.000575003      3.00 / 5.57 / 1.29 / 10.00    
220000    0.30      0.0101491      0.000578073      3.00 / 5.55 / 1.21 / 10.00    
221000    0.20      0.0024905      0.000561822      3.00 / 5.53 / 1.18 / 10.00    
222000    0.10      0.00355184     0.000596265      3.00 / 5.49 / 1.22 / 10.00    
223000    0.60      0.014062       0.000624745      3.00 / 5.45 / 1.22 / 10.00    
224000    0.10      0.00257271     0.000599961      3.00 / 5.50 / 1.23 / 10.00    
225000    0.70      0.0229403      0.000550247      3.00 / 5.63 / 1.43 / 10.00    
226000    0.10      0.00476701     0.000551447      3.00 / 5.61 / 1.38 / 10.00    
227000    0.20      0.00789008     0.000574951      3.00 / 5.57 / 1.33 / 10.00    
228000    0.20      0.00426909     0.000563623      3.00 / 5.63 / 1.46 / 10.00    
229000    0.80      0.030635       0.00054058       3.00 / 5.67 / 1.49 / 10.00    
230000    0.20      0.00536362     0.0005896        3.00 / 5.55 / 1.41 / 10.00    
231000    0.20      0.00869214     0.000588272      3.00 / 5.55 / 1.38 / 10.00    
232000    0.40      0.00545225     0.000623578      3.00 / 5.48 / 1.31 / 10.00    
233000    0.10      0.00254801     0.000647653      3.00 / 5.49 / 1.38 / 10.00    
234000    0.50      0.0241058      0.000659859      3.00 / 5.43 / 1.30 / 10.00    
235000    0.20      0.00521403     0.000628051      3.00 / 5.49 / 1.34 / 10.00    
236000    0.10      0.00319878     0.000688838      3.00 / 5.39 / 1.33 / 10.00    
237000    0.40      0.00709425     0.00072066       3.00 / 5.36 / 1.34 / 10.00    
238000    0.20      0.0057899      0.00069947       3.00 / 5.39 / 1.35 / 10.00    
239000    0.10      0.00374509     0.000671417      3.00 / 5.46 / 1.46 / 10.00    
240000    0.10      0.00261081     0.000699251      3.00 / 5.40 / 1.43 / 10.00    
241000    0.40      0.00607931     0.000687773      3.00 / 5.39 / 1.29 / 10.00    
242000    0.40      0.01235        0.000595419      3.00 / 5.53 / 1.35 / 10.00    
243000    0.10      0.00338598     0.00060973       3.00 / 5.50 / 1.32 / 10.00    
244000    0.30      0.00566381     0.000709281      3.00 / 5.34 / 1.21 / 10.00    
245000    1.00      0.0368366      0.000661819      3.00 / 5.38 / 1.12 / 10.00    
246000    0.20      0.00932327     0.000669554      3.00 / 5.33 / 1.10 / 9.00     
247000    0.10      0.00358151     0.0006204        3.00 / 5.41 / 1.18 / 10.00    
248000    0.30      0.00607299     0.000668654      3.00 / 5.39 / 1.25 / 10.00    
249000    0.10      0.00302779     0.000686832      3.00 / 5.33 / 1.22 / 10.00    
250000    0.30      0.00636126     0.000673353      3.00 / 5.35 / 1.17 / 10.00    
